"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-01-18 13:32:52","2023-01-18","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-01-18 13:32:52","2023-01-18","SLX13","SLX13","5号索塔","1813.469","1741.543","1705.012","1687.232","1742.002","1734.635","3411.573","-37.427","-.011","正常",""
"2023-01-18 13:32:52","2023-01-18","SLS14","SLS14","2号索塔","1345.901","1678.955","1559.790","1388.370","1854.867","1547.799","3660.129","-36.871","-.01","正常",""
"2023-01-18 13:32:52","2023-01-18","SLX04","SLX04","4号索塔","1656.200","1740.328","1637.294","1769.991","0.000","0.000","6473.682","3424.682","1.123","正常",""
"2023-01-18 13:32:52","2023-01-18","SLS22","SLS22","3号索塔","1546.821","1605.823","1620.529","1750.153","1636.121","1795.859","3340.309","-65.691","-.019","正常",""
"2023-01-18 13:32:52","2023-01-18","SLS21","SLS21","3号索塔","1658.122","1605.111","1624.369","1700.530","1579.688","1672.322","3309.969","-62.031","-.018","正常",""
"2023-01-18 13:32:52","2023-01-18","SLS15","SLS15","2号索塔","1940.449","1588.320","1724.369","1625.424","1344.778","1694.363","4129.628","-44.372","-.011","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS01","SLS01","1号索塔","1436.550","1619.306","1740.363","1536.723","1597.184","1741.197","5686.133","-58.867","-.01","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS12","SLS12","2号索塔","1658.531","1653.551","1708.772","1668.707","1788.596","1698.816","3427.808","-44.192","-.013","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS06","SLS06","1号索塔","1734.989","1778.110","1548.321","1722.256","1782.885","1729.121","2916.774","-40.226","-.014","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS14","SLS14","2号索塔","1345.817","1680.446","1560.132","1388.636","1855.034","1547.871","3656.127","-40.873","-.011","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX04","SLX04","4号索塔","1656.376","1740.231","1637.546","1769.705","0.000","0.000","6473.651","3424.651","1.123","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS07","SLS07","1号索塔","1559.206","1614.724","1692.864","1732.746","1652.366","1668.876","3527.7","-38.3","-.011","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS10","SLS10","2号索塔","1576.226","1467.090","1419.616","1598.492","1565.030","1510.707","4204.584","-18.416","-.004","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX21","SLX21","6号索塔","1718.711","1745.543","1653.918","1595.199","1587.684","1608.668","3318.069","-53.931","-.016","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX11","SLX11","5号索塔","1633.003","1672.403","1761.638","1612.721","1679.120","1602.361","3689.796","-56.204","-.015","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS23","SLS23","3号索塔","1578.611","1668.057","1689.834","1466.504","1447.929","1719.859","3898.55","-43.45","-.011","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS05","SLS05","1号索塔","1713.327","1744.605","1793.786","1706.684","1731.267","1748.094","2816.437","-26.563","-.009","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS08","SLS08","1号索塔","1680.592","1561.909","1543.188","1694.612","1495.350","1643.114","5685.556","-71.444","-.012","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX22","SLX22","6号索塔","1693.620","1550.834","1692.730","1697.580","1763.149","1525.308","3315.836","-90.164","-.026","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX15","SLX15","5号索塔","1613.810","1532.719","1570.599","1521.231","1620.179","1571.111","4133.687","-40.313","-.01","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS04","SLS04","1号索塔","1741.787","1639.724","1712.812","1712.414","1712.501","1712.438","3009.519","-39.481","-.013","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS24","SLS24","3号索塔","1542.463","1597.244","1521.449","1493.072","1674.518","1612.808","6175.674","-78.326","-.013","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX02","SLX02","4号索塔","1580.040","1623.047","1667.543","1776.898","1745.420","1669.142","3495.624","-31.376","-.009","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX16","SLX16","5号索塔","1573.074","1520.474","1691.072","1683.310","1661.682","1661.274","6641.317","-58.683","-.009","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX23","SLX23","6号索塔","1693.251","1683.411","1648.680","1569.689","1580.843","1600.696","3879.616","-62.384","-.016","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS13","SLS13","2号索塔","1796.963","1764.015","1682.447","1584.514","1701.917","1636.761","3433.911","-15.089","-.004","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS11","SLS11","2号索塔","1719.938","1746.268","1544.837","1457.190","1710.052","1585.547","3719.031","-26.969","-.007","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS19","SLS19","3号索塔","1584.944","1657.303","1615.437","1622.518","1612.675","1674.002","3285.866","-41.134","-.012","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS15","SLS15","2号索塔","1942.810","1588.098","1724.312","1625.522","1344.247","1694.700","4125.672","-48.328","-.012","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS17","SLS17","3号索塔","1509.906","1491.778","1607.136","1676.759","1718.959","1552.138","6398.985","-42.015","-.007","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX24","SLX24","6号索塔","1657.712","1610.024","1658.635","1639.907","1661.239","1603.735","6178.323","-75.677","-.012","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX01","SLX01","4号索塔","1562.988","0.000","0.000","0.000","0.000","0.000","5782.965","37.965",".007","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX19","SLX19","6号索塔","1657.546","1683.953","1676.718","1602.156","1625.500","1748.160","3251.985","-75.015","-.023","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX10","SLX10","5号索塔","1580.574","1653.163","1494.074","1559.418","1628.575","1565.155","4199.587","-23.413","-.006","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX17","SLX17","6号索塔","1625.861","1493.353","1656.647","1611.009","1758.086","1460.487","6360.388","-80.612","-.013","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1516.360","1406.808","0.000","3698.802","-64.198","-.017","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS16","SLS16","2号索塔","1682.386","1733.175","1762.299","1609.930","1655.297","1703.375","6639.957","-60.043","-.009","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS03","SLS03","1号索塔","1803.580","1762.687","1806.214","1692.630","1545.480","1703.328","3114.134","-30.866","-.01","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS21","SLS21","3号索塔","1659.129","1604.595","1624.580","1699.972","1580.904","1672.559","3307.209","-64.791","-.019","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS20","SLS20","3号索塔","1845.036","1810.831","1727.533","1559.931","1594.234","1735.978","3209.326","-88.674","-.027","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX14","SLX14","5号索塔","1670.734","1664.589","1582.387","1576.803","1782.948","1464.915","3654.691","-42.309","-.011","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS02","SLS02","1号索塔","1747.356","1720.062","1720.313","1625.981","1742.664","1626.587","3523.369","-3.631","-.001","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS18","SLS18","3号索塔","1578.433","1787.748","1518.285","1523.365","1760.868","1503.159","3715.289","-47.711","-.013","正常",""
"2023-01-18 15:32:52","2023-01-18","SLS22","SLS22","3号索塔","1547.881","1606.117","1620.615","1749.867","1635.807","1795.708","3339.265","-66.735","-.02","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX13","SLX13","5号索塔","1813.764","1741.645","1704.971","1687.415","1742.124","1734.753","3410.099","-38.901","-.011","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX12","SLX12","5号索塔","1668.779","1591.278","1652.339","1790.421","1692.518","1633.920","3399.042","-72.958","-.021","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX20","SLX20","6号索塔","1623.359","1724.649","1766.439","1785.200","1574.891","1682.382","3233.679","-64.321","-.02","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-01-18 15:32:52","2023-01-18","SLX09","SLX09","5号索塔","1617.261","1499.261","1664.363","1585.454","1715.438","1448.251","6881.756","-48.244","-.007","正常",""
"2023-01-18 17:32:54","2023-01-18","SLS23","SLS23","3号索塔","1578.871","1668.350","1690.059","1466.557","1448.230","1719.931","3896.722","-45.278","-.011","正常",""
"2023-01-18 17:32:54","2023-01-18","SLS12","SLS12","2号索塔","1658.593","1653.573","1708.923","1668.677","1788.732","1698.911","3427","-45","-.013","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS03","SLS03","1号索塔","1799.980","1760.151","1802.870","1690.836","1543.083","1699.272","3147.118","2.118",".001","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX04","SLX04","4号索塔","1653.238","1736.202","1634.897","1766.390","1825.835","1764.437","3030.479","-18.521","-.006","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX24","SLX24","6号索塔","1654.000","1609.293","1654.551","1635.611","1657.690","1600.377","6227.667","-26.333","-.004","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX19","SLX19","6号索塔","1653.939","1680.455","1671.345","1596.244","1620.174","1744.609","3300.684","-26.316","-.008","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX06","SLX06","4号索塔","1746.228","1632.688","1612.066","1751.098","1762.015","1751.001","2961.613","4.613",".002","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS16","SLS16","2号索塔","1678.920","1726.386","1757.195","1605.777","1652.883","1698.608","6709.137","9.137",".001","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS18","SLS18","3号索塔","1573.342","1781.979","1513.534","1522.448","1754.176","1501.365","3754.781","-8.219","-.002","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX02","SLX02","4号索塔","1576.789","1617.783","1661.166","1773.005","1742.379","1663.399","3539.427","12.427",".004","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS07","SLS07","1号索塔","1554.148","1609.171","1688.594","1729.831","1647.186","1665.484","3568.924","2.924",".001","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS11","SLS11","2号索塔","1715.285","1741.804","1538.318","1451.149","1705.929","1580.971","3771.836","25.836",".007","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS04","SLS04","1号索塔","1738.382","1708.913","1708.367","1816.430","1683.906","1708.823","2760.771","-288.229","-.095","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS10","SLS10","2号索塔","1571.151","1460.820","1414.442","1594.255","1562.031","1505.724","4246.055","23.055",".005","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX03","SLX03","4号索塔","1824.590","1702.685","1592.439","1737.868","1646.224","1792.749","3150.663","5.663",".002","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1510.261","1403.662","0.000","3737.74","-25.26","-.007","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS13","SLS13","2号索塔","1793.940","1760.647","1680.041","1580.637","1698.426","1633.729","3468.865","19.865",".006","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS22","SLS22","3号索塔","1544.690","1602.181","1613.636","1747.896","1627.379","1785.263","3402.379","-3.621","-.001","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX13","SLX13","5号索塔","1810.382","1738.022","1701.364","1683.209","1738.406","1730.771","3452.132","3.132",".001","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX15","SLX15","5号索塔","1608.734","1527.900","1565.510","1514.963","1615.383","1565.787","4180.505","6.505",".002","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS20","SLS20","3号索塔","1841.429","1806.797","1723.504","1555.714","1590.018","1732.011","3253.528","-44.472","-.013","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS06","SLS06","1号索塔","1730.371","1773.072","1544.537","1717.494","1777.507","1724.905","2968.272","11.272",".004","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX20","SLX20","6号索塔","1619.903","1721.279","1763.211","1781.316","1572.556","1680.488","3266.969","-31.031","-.009","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS21","SLS21","3号索塔","1656.114","1596.319","1621.637","1691.834","1577.598","1669.597","3357.973","-14.027","-.004","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS23","SLS23","3号索塔","1575.395","1659.133","1686.904","1463.064","1445.153","1717.279","3935.114","-6.886","-.002","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX14","SLX14","5号索塔","1666.031","1660.197","1576.945","1572.826","1773.816","1460.323","3712.01","15.01",".004","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX17","SLX17","6号索塔","1621.781","1490.027","1652.849","1606.700","1754.325","1459.203","6417.724","-23.276","-.004","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX22","SLX22","6号索塔","1689.350","1546.861","1688.274","1693.427","1758.828","1518.719","3364.905","-41.095","-.012","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX11","SLX11","5号索塔","1627.598","1667.901","1756.708","1607.523","1674.755","1598.211","3740.85","-5.15","-.001","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX21","SLX21","6号索塔","1715.182","1744.067","1652.160","1592.352","1584.416","1604.966","3347.516","-24.484","-.007","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS02","SLS02","1号索塔","1744.471","1714.453","1717.246","1621.359","1738.898","1621.668","3563.323","36.323",".01","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS14","SLS14","2号索塔","1338.462","1674.798","1556.463","1384.736","1851.196","1542.975","3704.758","7.758",".002","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX10","SLX10","5号索塔","1576.199","1649.524","1490.112","1553.084","1624.089","1559.683","4242.031","19.031",".005","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX01","SLX01","4号索塔","450.418","0.000","0.000","0.000","0.000","0.000","15549.157","9804.157","1.707","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS15","SLS15","2号索塔","1927.921","1582.019","1719.711","1619.287","1337.531","1690.287","4195.229","21.229",".005","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS08","SLS08","1号索塔","1677.029","1558.225","1537.735","1690.392","1488.477","1638.540","5751.137","-5.863","-.001","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX23","SLX23","6号索塔","1688.903","1680.509","1643.880","1562.553","1576.755","1595.212","3924.109","-17.891","-.005","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX07","SLX07","4号索塔","1660.465","1706.364","1589.461","1537.351","1568.172","1676.928","3564.126","-1.874","-.001","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX09","SLX09","5号索塔","1613.943","1496.206","1659.625","1581.296","1712.366","1444.266","6935.758","5.758",".001","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS05","SLS05","1号索塔","1709.633","1740.636","1789.603","1703.286","1726.152","1743.294","2863.495","20.495",".007","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1718.525","0.000","0.000","5741.812","-15.188","-.003","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS24","SLS24","3号索塔","1539.989","1593.456","1514.651","1484.947","1670.971","1609.232","6242.641","-11.359","-.002","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS01","SLS01","1号索塔","1430.078","1613.849","1735.022","1532.254","1592.963","1737.018","5756.213","11.213",".002","正常",""
"2023-01-11 08:51:52","2023-01-11","SLX16","SLX16","5号索塔","1568.892","1516.144","1687.144","1671.832","1658.092","1657.232","6720.11","20.11",".003","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS19","SLS19","3号索塔","1581.391","1653.616","1612.242","1618.226","1609.097","1671.562","3322.165","-4.835","-.001","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS17","SLS17","3号索塔","1506.949","1490.719","1603.781","1674.958","1714.811","1549.613","6437.747","-3.253","-.001","正常",""
"2023-01-11 08:51:52","2023-01-11","SLS12","SLS12","2号索塔","1654.474","1651.524","1704.224","1664.420","1785.330","1694.490","3468.844","-3.156","-.001","正常",""
"2023-01-11 10:51:53","2023-01-11","SLX10","SLX10","5号索塔","1576.453","1650.240","1490.318","1553.474","1624.265","1559.993","4238.92","15.92",".004","正常",""
"2023-01-11 10:51:53","2023-01-11","SLS14","SLS14","2号索塔","1337.895","1675.327","1554.588","1384.940","1851.429","1543.453","3706.198","9.198",".002","正常",""
"2023-01-11 10:51:53","2023-01-11","SLX04","SLX04","4号索塔","1653.017","1736.090","1634.617","1766.411","1825.814","1764.301","3031.833","-17.167","-.006","正常",""
"2023-01-11 10:51:53","2023-01-11","SLS22","SLS22","3号索塔","1544.985","1603.108","1613.012","1747.495","1628.396","1785.556","3399.774","-6.226","-.002","正常",""
"2023-01-11 10:51:53","2023-01-11","SLS01","SLS01","1号索塔","1430.564","1617.191","1735.638","1532.920","1593.415","1737.250","5742.692","-2.308","0","正常",""
"2023-01-11 10:51:53","2023-01-11","SLS08","SLS08","1号索塔","1677.275","1558.842","1538.386","1690.685","1489.078","1638.799","5745.035","-11.965","-.002","正常",""
"2023-01-11 10:51:53","2023-01-11","SLX01","SLX01","4号索塔","450.237","0.000","0.000","0.000","0.000","0.000","15549.868","9804.868","1.707","正常",""
"2023-01-11 10:51:53","2023-01-11","SLX16","SLX16","5号索塔","1569.065","1516.636","1687.457","1672.391","1658.215","1657.538","6715.246","15.246",".002","正常",""
"2023-01-11 10:51:53","2023-01-11","SLX07","SLX07","4号索塔","1660.636","1706.864","1589.779","1537.840","1568.270","1676.990","3561.601","-4.399","-.001","正常",""
"2023-01-11 10:51:53","2023-01-11","SLS20","SLS20","3号索塔","1841.484","1806.124","1723.681","1556.564","1590.670","1731.534","3252.748","-45.252","-.014","正常",""
"2023-01-11 10:51:53","2023-01-11","SLX11","SLX11","5号索塔","1628.424","1668.066","1757.175","1607.635","1675.029","1598.317","3737.346","-8.654","-.002","正常",""
"2023-01-11 10:51:53","2023-01-11","SLX05","SLX05","4号索塔","1852.532","1677.434","1670.807","1789.755","1938.884","1606.436","2855.556","12.556",".004","正常",""
"2023-01-11 10:51:53","2023-01-11","SLS21","SLS21","3号索塔","1656.567","1596.041","1619.459","1692.751","1577.541","1668.455","3361.935","-10.065","-.003","正常",""
"2023-01-11 10:51:53","2023-01-11","SLS15","SLS15","2号索塔","884.731","1582.994","1720.321","1620.032","1338.210","1690.822","5588.433","1414.433",".339","正常",""
"2023-01-11 10:51:53","2023-01-11","SLS17","SLS17","3号索塔","1507.463","1491.008","1604.001","1675.356","1715.164","1549.741","6433.139","-7.861","-.001","正常",""
"2023-01-11 10:51:53","2023-01-11","SLX23","SLX23","6号索塔","1689.590","1680.245","1644.307","1563.539","1577.395","1595.730","3919.523","-22.477","-.006","正常",""
"2023-01-13 04:51:54","2023-01-13","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-01-13 04:51:54","2023-01-13","SLS18","SLS18","3号索塔","1574.097","1782.470","1514.282","1522.159","1754.224","1502.131","3750.972","-12.028","-.003","正常",""
"2023-01-13 04:51:54","2023-01-13","SLS11","SLS11","2号索塔","1715.207","1741.908","1538.635","1450.477","1705.849","1581.167","3772.124","26.124",".007","正常",""
"2023-01-13 04:51:54","2023-01-13","SLS05","SLS05","1号索塔","1709.346","1740.261","1789.174","1703.111","1725.855","1743.324","2866.366","23.366",".008","正常",""
"2023-01-13 04:51:54","2023-01-13","SLX15","SLX15","5号索塔","1608.925","1527.751","1565.495","1515.144","1615.490","1566.078","4179.591","5.591",".001","正常",""
"2023-01-13 04:51:54","2023-01-13","SLX07","SLX07","4号索塔","1660.370","1706.050","1589.758","1537.361","1568.247","1676.767","3564.467","-1.533","0","正常",""
"2023-01-13 04:51:54","2023-01-13","SLS12","SLS12","2号索塔","1654.222","1651.176","1703.917","1664.184","1784.933","1693.838","3472.846",".846","0","正常",""
"2023-01-13 04:51:54","2023-01-13","SLX24","SLX24","6号索塔","1654.028","1609.483","1654.776","1636.183","1658.087","1600.290","6224.348","-29.652","-.005","正常",""
"2023-01-13 04:51:54","2023-01-13","SLX21","SLX21","6号索塔","1714.732","1744.055","1651.736","1592.003","1584.034","1604.726","3350.805","-21.195","-.006","正常",""
"2023-01-13 04:51:54","2023-01-13","SLX12","SLX12","5号索塔","1662.927","1586.367","1648.113","1784.743","1687.333","1628.275","3455.752","-16.248","-.005","正常",""
"2023-01-13 04:51:54","2023-01-13","SLS02","SLS02","1号索塔","1744.873","1714.964","1717.688","1621.503","1739.571","1623.067","3557.604","30.604",".009","正常",""
"2023-01-13 04:51:54","2023-01-13","SLS24","SLS24","3号索塔","1540.580","1593.633","1514.817","1491.045","1671.174","1609.618","6225.159","-28.841","-.005","正常",""
"2023-01-13 04:51:54","2023-01-13","SLS07","SLS07","1号索塔","1554.502","1609.351","1689.048","1729.962","1647.468","1666.088","3565.778","-.222","0","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX17","SLX17","6号索塔","1622.270","1490.203","1653.224","1607.214","1754.388","1451.445","6412.957","-28.043","-.004","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX23","SLX23","6号索塔","1689.310","1680.252","1644.176","1563.275","1577.518","1595.724","3920.388","-21.612","-.005","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX06","SLX06","4号索塔","1746.041","1630.905","1612.104","1751.007","1761.867","1750.920","2965.649","8.649",".003","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX05","SLX05","4号索塔","1851.959","1676.882","1670.397","1789.851","1938.842","1606.189","2858.764","15.764",".006","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX24","SLX24","6号索塔","1654.266","1609.696","1655.157","1636.640","1658.360","1600.475","6219.986","-34.014","-.005","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS19","SLS19","3号索塔","1582.082","1654.047","1612.615","1618.966","1610.047","1671.936","3315.958","-11.042","-.003","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS12","SLS12","2号索塔","1654.140","1651.448","1704.007","1664.206","1784.963","1694.070","3471.825","-.175","0","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS10","SLS10","2号索塔","1572.300","1461.471","1415.182","1594.782","1562.527","1506.638","4239.571","16.571",".004","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS06","SLS06","1号索塔","1730.704","1772.898","1545.379","1717.451","1777.385","1724.866","2966.969","9.969",".003","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX04","SLX04","4号索塔","1653.027","1735.806","1634.786","1766.193","1825.589","1764.270","3032.963","-16.037","-.005","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX12","SLX12","5号索塔","1662.806","1586.325","1648.129","1784.900","1687.490","1628.616","3454.827","-17.173","-.005","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX02","SLX02","4号索塔","1577.719","1618.701","1662.056","1773.578","1742.896","1664.626","3531.448","4.448",".001","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS01","SLS01","1号索塔","1430.615","1613.980","1735.363","1532.594","1593.470","1737.249","5751.417","6.417",".001","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS04","SLS04","1号索塔","1738.157","1709.099","1708.657","1714.685","1683.832","1709.043","2953.401","-95.599","-.031","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS11","SLS11","2号索塔","1715.451","1742.054","1539.378","1451.781","1706.031","1581.424","3767.345","21.345",".006","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX09","SLX09","5号索塔","1614.630","1496.510","1659.760","1581.606","1712.292","1446.367","6927.849","-2.151","0","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX21","SLX21","6号索塔","1714.716","1744.056","1651.846","1592.171","1584.107","1604.678","3350.305","-21.695","-.006","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX19","SLX19","6号索塔","1653.837","1680.477","1671.860","1596.626","1621.225","1744.590","3297.438","-29.562","-.009","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS21","SLS21","3号索塔","1655.906","1595.963","1621.568","1690.930","1577.240","1669.856","3360.875","-11.125","-.003","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX11","SLX11","5号索塔","1627.377","1667.156","1756.400","1607.381","1674.461","1597.865","3744.535","-1.465","0","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1718.633","0.000","0.000","5740.192","-16.808","-.003","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX15","SLX15","5号索塔","1609.186","1528.113","1565.950","1515.361","1616.142","1566.393","4176.2","2.2",".001","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX03","SLX03","4号索塔","1824.948","1703.012","1593.100","1737.958","1647.161","1792.927","3146.05","1.05","0","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS05","SLS05","1号索塔","1709.752","1740.420","1789.068","1703.305","1725.865","1743.213","2865.36","22.36",".008","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX16","SLX16","5号索塔","1568.954","1516.746","1687.325","1671.742","1658.164","1657.580","6717.273","17.273",".003","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX07","SLX07","4号索塔","1660.635","1706.759","1590.306","1538.016","1568.411","1677.008","3560.479","-5.521","-.002","正常",""
"2023-01-13 06:51:54","2023-01-13","SLX22","SLX22","6号索塔","1689.017","1547.031","1688.036","1693.507","1758.791","1519.026","3365.083","-40.917","-.012","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS02","SLS02","1号索塔","1745.298","1715.832","1718.143","1622.059","1740.045","1623.666","3552.17","25.17",".007","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS16","SLS16","2号索塔","1679.377","1726.169","1757.435","1605.844","1653.006","1698.669","6707.262","7.262",".001","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS18","SLS18","3号索塔","1574.645","1782.861","1514.680","1521.818","1754.510","1502.544","3748.333","-14.667","-.004","正常",""
"2023-01-13 06:51:54","2023-01-13","SLS24","SLS24","3号索塔","1540.827","1594.098","1515.383","1491.405","1671.438","1609.837","6220.118","-33.882","-.005","正常",""
