"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-09-17 18:52:15","2022-09-17","SLX14","SLX14","5号索塔","1658.130","1653.126","1570.002","1570.350","1771.621","1454.840","3767.794","70.794",".019","正常",""
"2022-09-17 18:52:15","2022-09-17","SLX06","SLX06","4号索塔","1743.453","1624.774","1605.048","1744.326","1755.134","1744.084","3031.868","74.868",".025","正常",""
"2022-09-17 18:52:15","2022-09-17","SLX05","SLX05","4号索塔","1844.956","1670.452","1663.496","1783.870","1931.520","1600.514","2933.26","90.26",".032","正常",""
"2022-09-17 18:52:15","2022-09-17","SLX09","SLX09","5号索塔","1606.139","1491.242","1651.964","1572.754","1703.022","1435.759","7049.093","119.093",".017","正常",""
"2022-09-17 18:52:15","2022-09-17","SLS15","SLS15","2号索塔","1926.070","1576.304","1713.616","1612.995","1336.124","1684.870","4237.409","63.409",".015","正常",""
"2022-09-17 18:52:15","2022-09-17","SLS11","SLS11","2号索塔","1710.142","1735.823","1536.132","1447.040","1701.939","1577.268","3816.295","70.295",".019","正常",""
"2022-09-17 18:52:15","2022-09-17","SLS17","SLS17","3号索塔","1500.044","1483.800","1595.903","1664.120","1706.509","1541.710","6556.074","115.074",".018","正常",""
"2022-09-17 18:52:15","2022-09-17","SLS05","SLS05","1号索塔","1703.965","1737.682","1782.541","1697.437","1717.055","1737.722","2930.969","87.969",".031","正常",""
"2022-09-17 18:52:15","2022-09-17","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1500.923","1392.940","0.000","3820.61","57.61",".015","正常",""
"2022-09-17 18:52:15","2022-09-17","SLS13","SLS13","2号索塔","1788.857","1756.590","1676.758","1577.887","1694.179","1629.388","3512.379","63.379",".018","正常",""
"2022-09-17 18:52:15","2022-09-17","SLS10","SLS10","2号索塔","1568.221","1457.133","1411.601","1589.300","1558.011","1502.236","4277.921","54.921",".013","正常",""
"2022-09-17 18:52:15","2022-09-17","SLS12","SLS12","2号索塔","1649.010","1642.217","1698.672","1656.666","1778.499","1687.563","3544.74","72.74",".021","正常",""
"2022-09-17 18:52:15","2022-09-17","SLS21","SLS21","3号索塔","1648.560","1592.922","1613.635","1685.223","1571.526","1661.102","3428.962","56.962",".017","正常",""
"2022-09-17 18:52:15","2022-09-17","SLS07","SLS07","1号索塔","1547.315","1601.364","1680.759","1718.858","1637.535","1655.843","3651.873","85.873",".024","正常",""
"2022-09-17 18:52:15","2022-09-17","SLS03","SLS03","1号索塔","1790.994","1750.801","1795.565","1683.185","1538.840","1690.791","3232.756","87.756",".028","正常",""
"2022-09-17 18:52:15","2022-09-17","SLX17","SLX17","6号索塔","1611.122","1479.400","1644.253","1597.999","1745.452","2924.161","6557.643","116.643",".018","正常",""
"2022-09-17 18:52:15","2022-09-17","SLX22","SLX22","6号索塔","1680.065","0.000","1677.377","1684.629","1748.875","1510.696","4737.099","1331.099",".391","正常",""
"2022-09-17 18:52:15","2022-09-17","SLX10","SLX10","5号索塔","1571.480","1643.154","1488.250","1547.408","1617.066","1554.132","4289.222","66.222",".016","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX20","SLX20","6号索塔","1611.988","1711.330","1753.924","1772.243","1562.508","1670.022","3369.99","71.99",".022","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX04","SLX04","4号索塔","1644.768","1726.706","1626.928","1756.355","1817.297","1755.648","3129.548","80.548",".026","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1500.844","1392.799","0.000","3821.509","58.509",".016","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX07","SLX07","4号索塔","1651.785","1697.629","1581.110","1528.239","1556.782","1666.877","3650.783","84.783",".024","正常",""
"2022-09-17 20:52:17","2022-09-17","SLS20","SLS20","3号索塔","954.461","444.906","539.867","311.788","1582.053","1723.267","8961.464","5663.464","1.717","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX23","SLX23","6号索塔","1678.873","1670.199","1634.183","1549.553","1569.508","1586.426","4015.584","73.584",".019","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX05","SLX05","4号索塔","1844.822","1670.215","1663.274","1783.766","1931.411","1600.675","2934.499","91.499",".032","正常",""
"2022-09-17 20:52:17","2022-09-17","SLS19","SLS19","3号索塔","1575.462","1648.641","1607.149","1612.585","1605.677","1667.936","3372.203","45.203",".014","正常",""
"2022-09-17 20:52:17","2022-09-17","SLS07","SLS07","1号索塔","1547.332","1601.207","1680.599","1718.761","1637.299","1655.702","3653.093","87.093",".024","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX10","SLX10","5号索塔","1571.513","1643.014","1488.176","1547.239","1616.871","1554.027","4290.202","67.202",".016","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX16","SLX16","5号索塔","1559.397","1511.063","1680.370","1666.542","1652.119","1650.578","6817.143","117.143",".017","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX11","SLX11","5号索塔","1620.189","1659.592","1748.473","1597.244","1667.509","1591.324","3826.977","80.977",".022","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX13","SLX13","5号索塔","1803.780","1731.214","1692.840","1674.832","1729.655","1722.667","3539.828","90.828",".026","正常",""
"2022-09-17 20:52:17","2022-09-17","SLS16","SLS16","2号索塔","1671.090","1718.703","1750.405","1601.277","1645.274","1691.371","6816.409","116.409",".017","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX02","SLX02","4号索塔","1570.414","1609.816","1654.355","1765.561","1734.047","1656.249","3609.522","82.522",".023","正常",""
"2022-09-17 20:52:17","2022-09-17","SLS17","SLS17","3号索塔","1499.792","1483.659","1595.749","1664.128","1706.412","1541.437","6558.213","117.213",".018","正常",""
"2022-09-17 20:52:17","2022-09-17","SLS08","SLS08","1号索塔","1669.392","1549.231","1530.351","1682.059","1480.994","1629.834","5863.96","106.96",".019","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX09","SLX09","5号索塔","1606.359","1491.443","1651.888","1572.530","1702.950","1435.831","7048.855","118.855",".017","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX17","SLX17","6号索塔","1611.070","1479.269","1644.134","1598.157","1745.375","2924.172","6558.291","117.291",".018","正常",""
"2022-09-17 20:52:17","2022-09-17","SLS24","SLS24","3号索塔","1530.626","1585.211","1507.913","1479.787","1665.802","1601.271","6344.252","90.252",".014","正常",""
"2022-09-17 20:52:17","2022-09-17","SLX03","SLX03","4号索塔","1817.259","1695.070","1586.295","1728.570","1637.657","1784.669","3237.597","92.597",".029","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX09","SLX09","5号索塔","1608.822","1494.597","1653.837","1575.331","1704.772","1439.181","7011.934","81.934",".012","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS06","SLS06","1号索塔","1725.625","1766.402","1540.695","1711.558","1770.747","1719.044","3030.911","73.911",".025","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX04","SLX04","4号索塔","1646.841","1729.449","1629.670","1760.158","1819.900","1758.125","3099.012","50.012",".016","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX01","SLX01","4号索塔","1562.424","0.000","0.000","0.000","0.000","0.000","5790.65","45.65",".008","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS18","SLS18","3号索塔","1565.615","1775.252","1509.958","1512.861","1749.041","1495.590","3813.67","50.67",".013","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX12","SLX12","5号索塔","1656.900","1580.870","1641.776","1779.073","1681.826","1623.543","3516.301","44.301",".013","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX02","SLX02","4号索塔","1566.250","1608.643","1657.344","1769.317","1737.124","1657.543","3599.389","72.389",".021","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS13","SLS13","2号索塔","1790.773","1757.901","1678.155","1578.959","1696.350","1630.940","3495.16","46.16",".013","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS03","SLS03","1号索塔","1793.403","1752.449","1797.362","1685.036","1540.417","1693.022","3211.482","66.482",".021","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX17","SLX17","6号索塔","1613.982","1481.293","1645.966","1600.219","1747.105","2926.670","6527.214","86.214",".013","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS21","SLS21","3号索塔","1649.973","1593.998","1614.938","1687.341","1572.667","1662.679","3413.693","41.693",".012","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1711.183","0.000","0.000","5851.689","94.689",".016","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS20","SLS20","3号索塔","1835.281","311.733","1718.041","1549.216","1585.224","1726.103","5010.793","1712.793",".519","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX10","SLX10","5号索塔","1574.098","1645.711","1488.691","1548.138","1619.406","1555.682","4273.68","50.68",".012","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS11","SLS11","2号索塔","1712.276","1737.584","1536.894","1448.785","1703.482","1578.896","3799.444","53.444",".014","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX15","SLX15","5号索塔","1604.447","1523.770","1562.198","1510.292","1610.438","1562.465","4217.273","43.273",".01","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS14","SLS14","2号索塔","1334.869","1669.657","1553.465","1380.695","1845.532","1539.611","3747.09","50.09",".014","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS19","SLS19","3号索塔","1577.854","1650.162","1608.895","1614.073","1606.099","1669.969","3355.437","28.437",".009","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX21","SLX21","6号索塔","1709.178","1736.256","1644.058","1586.623","1577.837","1601.091","3415.638","43.638",".013","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS04","SLS04","1号索塔","1726.192","1627.945","1870.226","1806.508","1667.240","1700.103","2682.577","-366.423","-.12","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS16","SLS16","2号索塔","1673.788","1721.443","1752.273","1604.103","1648.688","1693.957","6775.163","75.163",".011","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX03","SLX03","4号索塔","1818.857","1697.713","1587.758","1730.411","1639.468","1786.793","3216.42","71.42",".023","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS10","SLS10","2号索塔","1568.975","1458.375","1412.672","1591.514","1560.518","1504.215","4263.694","40.694",".01","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS07","SLS07","1号索塔","1548.783","1602.937","1682.166","1720.798","1639.651","1657.279","3636.313","70.313",".02","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX05","SLX05","4号索塔","1846.729","1672.655","1666.571","1785.339","1933.558","1601.338","2911.768","68.768",".024","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS17","SLS17","3号索塔","1501.263","1485.941","1597.591","1665.366","1708.475","1544.692","6529.094","88.094",".014","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS05","SLS05","1号索塔","1705.387","1738.485","1784.478","1698.042","1719.104","1738.932","2915.991","72.991",".026","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX11","SLX11","5号索塔","1623.672","1662.325","1751.086","1600.682","1669.884","1594.165","3795.972","49.972",".013","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX07","SLX07","4号索塔","1653.195","1700.355","1584.168","1531.031","1559.364","1669.782","3627.044","61.044",".017","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX16","SLX16","5号索塔","1562.554","1513.204","1682.712","1668.151","1654.059","1652.745","6784.266","84.266",".013","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX20","SLX20","6号索塔","1615.332","1714.738","1756.690","1775.390","1564.788","1673.085","3337.278","39.278",".012","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX23","SLX23","6号索塔","1681.607","1672.066","1636.676","1555.626","1569.609","1588.476","3992.03","50.03",".013","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS22","SLS22","3号索塔","1540.049","1596.517","1610.826","1739.999","1624.424","1774.409","3465.719","59.719",".018","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS15","SLS15","2号索塔","1932.681","1578.874","1716.223","1616.608","1336.562","1687.269","4207.147","33.147",".008","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1503.230","1395.695","0.000","3799.768","36.768",".01","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS12","SLS12","2号索塔","1651.486","1645.198","1700.485","1659.350","1781.409","1689.765","3517.403","45.403",".013","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS08","SLS08","1号索塔","1671.193","1551.300","1532.152","1684.020","1481.341","1632.169","5839.79","82.79",".014","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS02","SLS02","1号索塔","1741.515","1710.122","1714.636","1617.073","1734.740","1618.405","3598.047","71.047",".02","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS24","SLS24","3号索塔","1532.887","1587.972","1510.299","1481.948","1663.124","1603.452","6323.413","69.413",".011","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX06","SLX06","4号索塔","1743.955","1626.591","1606.829","1745.579","1757.493","1742.678","3020.454","63.454",".021","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX19","SLX19","6号索塔","1648.751","1673.653","1666.039","1589.619","1614.302","1738.292","3365.269","38.269",".012","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS23","SLS23","3号索塔","1569.893","1654.856","1681.150","1457.567","1438.771","1709.585","3988.353","46.353",".012","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX13","SLX13","5号索塔","1805.936","1734.711","1696.301","1677.689","1733.334","1725.115","3506.235","57.235",".017","正常",""
"2022-09-19 16:52:06","2022-09-19","SLS01","SLS01","1号索塔","1424.432","1606.671","1728.957","1526.353","1587.815","1730.470","5841.474","96.474",".017","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX22","SLX22","6号索塔","1682.229","1535.239","1680.343","1686.571","1752.088","1512.281","3447.192","41.192",".012","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX14","SLX14","5号索塔","1661.098","1655.287","1572.132","1568.772","1773.614","1457.173","3750.154","53.154",".014","正常",""
"2022-09-19 16:52:06","2022-09-19","SLX24","SLX24","6号索塔","1648.218","1597.992","1648.220","1629.321","1651.243","1591.360","6339.55","85.55",".014","正常",""
"2022-09-19 18:52:05","2022-09-19","SLX04","SLX04","4号索塔","1647.003","1729.523","1629.712","1760.247","1820.003","1758.164","3098.07","49.07",".016","正常",""
"2022-09-19 18:52:05","2022-09-19","SLS23","SLS23","3号索塔","1570.270","1655.119","1681.578","1457.848","1439.346","1709.819","3985.126","43.126",".011","正常",""
"2022-09-19 18:52:05","2022-09-19","SLX16","SLX16","5号索塔","1562.802","1513.260","1682.845","1668.209","1654.250","1653.029","6781.861","81.861",".012","正常",""
"2022-09-19 18:52:05","2022-09-19","SLX06","SLX06","4号索塔","1743.968","1626.725","1607.122","1745.742","1757.725","1742.536","3019.205","62.205",".021","正常",""
"2022-09-19 18:52:05","2022-09-19","SLS16","SLS16","2号索塔","1673.957","1721.553","1752.587","1604.133","1649.123","1694.101","6772.062","72.062",".011","正常",""
"2022-09-19 18:52:05","2022-09-19","SLS04","SLS04","1号索塔","1728.756","1628.179","1870.431","1809.252","1668.085","1700.590","2669.239","-379.761","-.125","正常",""
"2022-09-19 18:52:05","2022-09-19","SLX07","SLX07","4号索塔","1653.300","1700.462","1584.401","1531.127","1559.740","1670.099","3625.153","59.153",".017","正常",""
"2022-09-19 18:52:05","2022-09-19","SLS12","SLS12","2号索塔","1651.675","1645.487","1700.790","1659.542","1781.588","1689.882","3515.099","43.099",".012","正常",""
"2022-09-19 18:52:05","2022-09-19","SLS20","SLS20","3号索塔","311.747","1801.512","1718.051","1550.387","1586.074","1726.262","5073.176","1775.176",".538","正常",""
"2022-09-19 18:52:05","2022-09-19","SLX21","SLX21","6号索塔","1709.541","1736.562","1644.399","1586.859","1578.029","1601.240","3412.793","40.793",".012","正常",""
"2022-09-19 18:52:05","2022-09-19","SLS05","SLS05","1号索塔","1705.583","1738.554","1784.709","1698.276","1719.471","1739.101","2913.636","70.636",".025","正常",""
"2022-09-19 18:52:05","2022-09-19","SLX09","SLX09","5号索塔","1609.048","1494.540","1653.825","1575.632","1705.286","1439.291","7009.239","79.239",".011","正常",""
"2022-09-19 18:52:05","2022-09-19","SLS03","SLS03","1号索塔","1793.665","1752.640","1797.652","1685.304","1540.839","1693.292","3208.375","63.375",".02","正常",""
"2022-09-19 18:52:05","2022-09-19","SLS18","SLS18","3号索塔","1566.889","1776.127","1510.212","1513.060","1749.115","1496.280","3808.52","45.52",".012","正常",""
"2022-09-21 12:52:08","2022-09-21","SLS14","SLS14","2号索塔","1335.835","1670.178","1553.421","1380.608","1845.379","1539.720","3745.089","48.089",".013","正常",""
"2022-09-21 12:52:08","2022-09-21","SLX17","SLX17","6号索塔","1614.848","1483.257","1647.170","1601.366","1747.922","2930.218","6509.771","68.771",".011","正常",""
"2022-09-21 12:52:08","2022-09-21","SLS16","SLS16","2号索塔","1675.312","1721.890","1753.149","1604.266","1649.363","1694.571","6764.065","64.065",".01","正常",""
"2022-09-21 12:52:08","2022-09-21","SLX12","SLX12","5号索塔","1655.826","1579.729","1640.749","1778.447","1681.369","1622.804","3525.295","53.295",".015","正常",""
"2022-09-21 12:52:08","2022-09-21","SLX06","SLX06","4号索塔","1743.971","1626.850","1607.104","1745.928","1757.772","1746.215","3011.639","54.639",".018","正常",""
"2022-09-21 12:52:08","2022-09-21","SLS23","SLS23","3号索塔","1571.956","1656.302","1682.402","1459.896","1440.885","1710.646","3973.103","31.103",".008","正常",""
"2022-09-21 12:52:08","2022-09-21","SLX22","SLX22","6号索塔","1682.606","1536.668","1680.403","1687.387","1752.629","1513.602","3439.385","33.385",".01","正常",""
"2022-09-21 12:52:08","2022-09-21","SLS22","SLS22","3号索塔","1540.797","1596.743","1611.879","1740.816","1625.822","1774.101","3458.852","52.852",".016","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS06","SLS06","1号索塔","1726.658","1767.095","1541.838","1712.659","1771.202","1719.148","3022.689","65.689",".022","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS22","SLS22","3号索塔","1541.025","1600.786","1612.212","1740.920","1626.168","1773.955","3450.388","44.388",".013","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX19","SLX19","6号索塔","1649.197","1673.959","1666.721","1591.358","1616.254","1738.146","3356.588","29.588",".009","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX15","SLX15","5号索塔","1604.590","1524.634","1562.587","1511.199","1610.679","1562.605","4213.338","39.338",".009","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX24","SLX24","6号索塔","1648.424","1598.775","1648.474","1630.467","1651.286","1592.097","6331.748","77.748",".012","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS18","SLS18","3号索塔","1570.059","1778.237","1512.081","1514.009","1750.421","1498.431","3790.873","27.873",".007","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS23","SLS23","3号索塔","1572.396","1656.764","1682.861","1460.207","1440.415","1710.878","3970.811","28.811",".007","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS20","SLS20","3号索塔","311.727","1800.729","311.725","311.726","1587.393","1724.620","7853.607","4555.607","1.381","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS24","SLS24","3号索塔","1532.662","1590.448","1513.265","1483.690","1664.871","1599.003","6313.604","59.604",".01","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1711.535","0.000","0.000","5846.432","89.432",".016","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS10","SLS10","2号索塔","1570.187","1460.000","1414.985","1592.641","1561.659","1504.463","4252.729","29.729",".007","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX16","SLX16","5号索塔","1561.453","1513.343","1682.544","1667.990","1653.264","1652.765","6789.36","89.36",".013","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS01","SLS01","1号索塔","1426.179","1608.474","1730.093","1527.380","1588.651","1731.580","5823.792","78.792",".014","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX03","SLX03","4号索塔","1820.258","1698.652","1588.481","1730.879","1639.923","1787.382","3207.907","62.907",".02","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX11","SLX11","5号索塔","1624.147","1661.930","1751.388","1600.626","1669.110","1594.055","3796.957","50.957",".014","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS14","SLS14","2号索塔","1335.931","1670.142","1553.249","1380.508","1845.352","1539.780","3745.407","48.407",".013","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX17","SLX17","6号索塔","1614.846","1483.725","1647.358","1601.570","1748.062","2931.206","6506.901","65.901",".01","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS13","SLS13","2号索塔","1790.772","1758.305","1678.825","1579.694","1696.127","1631.582","3491.213","42.213",".012","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX01","SLX01","4号索塔","1562.045","0.000","0.000","0.000","0.000","0.000","5795.813","50.813",".009","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX04","SLX04","4号索塔","1646.536","1729.308","1629.676","1760.212","1819.848","1758.229","3099.607","50.607",".017","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS15","SLS15","2号索塔","1941.250","1580.081","1716.934","1617.786","1337.460","1687.813","4184.507","10.507",".003","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS17","SLS17","3号索塔","1504.325","1488.166","1600.168","1667.387","1709.439","1547.376","6496.852","55.852",".009","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS11","SLS11","2号索塔","1713.260","1738.802","1538.287","1450.914","1704.038","1580.495","3785.941","39.941",".011","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS07","SLS07","1号索塔","1550.498","1604.275","1683.399","1722.380","1641.560","1659.038","3621.41","55.41",".016","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX12","SLX12","5号索塔","1655.780","1579.712","1640.775","1778.437","1681.374","1622.818","3525.346","53.346",".015","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX22","SLX22","6号索塔","1682.819","1536.863","1680.474","1687.618","1752.760","1513.984","3437.259","31.259",".009","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS16","SLS16","2号索塔","1675.755","1722.135","1753.356","1604.378","1649.612","1694.809","6760.218","60.218",".009","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX05","SLX05","4号索塔","1846.870","1671.958","1666.653","1785.082","1933.066","1601.090","2914.542","71.542",".025","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX06","SLX06","4号索塔","1743.931","1626.674","1604.872","1744.839","1757.263","1742.515","3025.886","68.886",".023","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX07","SLX07","4号索塔","1653.424","1701.390","1585.173","1532.721","1560.421","1670.367","3618.53","52.53",".015","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX10","SLX10","5号索塔","1574.242","1647.071","1489.748","1550.728","1620.637","1556.767","4262.494","39.494",".009","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS03","SLS03","1号索塔","1794.941","1753.288","1798.698","1686.147","1541.548","1693.934","3198.781","53.781",".017","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX14","SLX14","5号索塔","1661.996","1655.504","1573.794","1568.786","1773.669","1457.977","3743.923","46.923",".013","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS02","SLS02","1号索塔","1743.045","1712.850","1716.477","1619.268","1737.247","1621.243","3576.168","49.168",".014","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS08","SLS08","1号索塔","1672.276","1552.902","1533.474","1685.010","1481.663","1632.688","5826.223","69.223",".012","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX09","SLX09","5号索塔","1608.499","1494.693","1653.389","1576.043","1705.230","1439.338","7010.391","80.391",".012","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS19","SLS19","3号索塔","1579.292","1651.408","1610.222","1615.559","1607.872","1669.873","3342.989","15.989",".005","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX20","SLX20","6号索塔","1614.449","1713.851","1755.862","1775.006","1564.794","1672.399","3343.981","45.981",".014","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.012","1398.414","0.000","3772.695","9.695",".003","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX21","SLX21","6号索塔","1709.256","1736.833","1644.434","1587.127","1578.240","1601.685","3411.157","39.157",".012","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX02","SLX02","4号索塔","1573.299","1613.987","1657.882","1768.736","1737.331","1659.853","3576.819","49.819",".014","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS21","SLS21","3号索塔","1650.403","1594.869","1616.163","1687.975","1574.187","1663.380","3404.289","32.289",".01","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX13","SLX13","5号索塔","1805.514","1734.223","1696.301","1677.524","1731.937","1724.911","3511.251","62.251",".018","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS04","SLS04","1号索塔","1725.950","1628.004","1870.080","1806.535","1666.900","1700.080","2683.817","-365.183","-.12","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS05","SLS05","1号索塔","1705.820","1738.572","1784.078","1698.581","1719.081","1739.103","2914.539","71.539",".025","正常",""
"2022-09-21 14:52:19","2022-09-21","SLX23","SLX23","6号索塔","1683.167","1673.575","1638.042","1557.421","1571.231","1589.103","3978.908","36.908",".009","正常",""
"2022-09-21 14:52:19","2022-09-21","SLS12","SLS12","2号索塔","1651.027","1645.032","1700.072","1659.160","1780.576","1689.438","3521.796","49.796",".014","正常",""
"2022-09-21 16:52:03","2022-09-21","SLX10","SLX10","5号索塔","1574.619","1647.145","1489.866","1550.804","1620.767","1557.277","4260.574","37.574",".009","正常",""
"2022-09-21 16:52:03","2022-09-21","SLS19","SLS19","3号索塔","1579.197","1651.434","1610.153","1615.578","1607.874","1670.362","3342.308","15.308",".005","正常",""
"2022-09-21 16:52:03","2022-09-21","SLX01","SLX01","4号索塔","1561.244","0.000","0.000","0.000","0.000","0.000","5806.72","61.72",".011","正常",""
"2022-09-21 16:52:03","2022-09-21","SLX12","SLX12","5号索塔","1655.768","1579.545","1640.803","1778.365","1681.322","1622.686","3526.065","54.065",".016","正常",""
"2022-09-21 16:52:03","2022-09-21","SLS16","SLS16","2号索塔","1675.523","1721.844","1753.239","1604.297","1649.589","1694.574","6762.753","62.753",".009","正常",""
"2022-09-21 16:52:03","2022-09-21","SLS22","SLS22","3号索塔","1540.897","1595.821","1612.177","1740.816","1626.123","1774.065","3459.297","53.297",".016","正常",""
"2022-09-23 08:52:07","2022-09-23","SLS21","SLS21","3号索塔","1649.154","1593.448","1614.154","1686.408","1572.085","1661.989","3421.394","49.394",".015","正常",""
"2022-09-23 08:52:07","2022-09-23","SLS04","SLS04","1号索塔","1724.657","1627.601","1869.786","1699.501","1660.817","1699.681","2901.101","-147.899","-.049","正常",""
"2022-09-23 08:52:07","2022-09-23","SLX24","SLX24","6号索塔","1647.173","1597.819","1646.967","1629.063","1650.842","1590.882","6348.545","94.545",".015","正常",""
