"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-04-24 06:04:01","2023-04-24","SLX09","SLX09","5号索塔","1609.046","1493.942","1653.694","1574.616","1704.752","1438.804","7015.833","85.833",".012","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX10","SLX10","5号索塔","1573.410","1644.958","1489.011","1557.742","1619.623","1555.837","4260.658","37.658",".009","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX11","SLX11","5号索塔","1623.486","1662.497","1751.019","1600.774","1670.029","1594.621","3794.911","48.911",".013","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX12","SLX12","5号索塔","1658.236","1581.899","1642.899","1779.762","1682.501","1624.174","3506.528","34.528",".01","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX13","SLX13","5号索塔","1806.317","1734.901","1696.330","1677.950","1733.463","1724.967","3504.649","55.649",".016","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX14","SLX14","5号索塔","1660.467","1655.151","1572.016","1568.774","1773.523","1456.748","3752.57","55.57",".015","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX15","SLX15","5号索塔","1604.386","1523.697","1562.143","1510.044","1610.496","1562.344","4218.002","44.002",".011","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX16","SLX16","5号索塔","1562.772","1512.741","1682.562","1667.823","1654.061","1652.958","6785.491","85.491",".013","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX17","SLX17","6号索塔","1614.348","1480.964","1646.045","1600.271","1747.258","2935.839","6526.148","85.148",".013","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1503.230","1396.148","0.000","3797.964","34.964",".009","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX19","SLX19","6号索塔","1649.273","1674.135","1666.096","1589.689","1614.556","1738.707","3362.028","35.028",".011","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX20","SLX20","6号索塔","1616.517","1715.392","1757.290","1776.514","1564.918","1673.557","3329.648","31.648",".01","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX21","SLX21","6号索塔","1710.060","1737.880","1645.211","1587.364","1578.879","1601.685","3404.819","32.819",".01","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX22","SLX22","6号索塔","1682.592","1535.369","1680.504","1686.644","1752.339","1512.235","3445.497","39.497",".012","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX23","SLX23","6号索塔","1681.357","1671.830","1636.544","1555.258","1569.152","1588.555","3994.129","52.129",".013","正常",""
"2023-04-24 06:04:01","2023-04-24","SLX24","SLX24","6号索塔","1648.251","1597.683","1647.015","1628.960","1651.294","1591.570","6343.502","89.502",".014","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS01","SLS01","1号索塔","1424.431","1606.286","1728.495","1526.378","1587.433","1730.356","5844.647","99.647",".017","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS02","SLS02","1号索塔","1741.352","1709.762","1714.472","1617.107","1734.868","1618.475","3598.799","71.799",".02","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS03","SLS03","1号索塔","1793.870","1753.072","1797.695","1685.372","1541.132","1693.314","3206.43","61.43",".02","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS04","SLS04","1号索塔","1721.121","1628.746","1702.148","1701.956","1689.048","1702.556","3167.257","118.257",".039","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS05","SLS05","1号索塔","1705.675","1738.430","1784.764","1698.638","1719.354","1739.130","2913.095","70.095",".025","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS06","SLS06","1号索塔","1725.906","1766.920","1540.666","1712.435","1771.035","1719.045","3027.285","70.285",".024","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS07","SLS07","1号索塔","1548.363","1602.807","1682.483","1720.810","1639.474","1656.991","3637.334","71.334",".02","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS08","SLS08","1号索塔","1671.100","1551.040","1531.920","1684.180","1481.333","1631.458","5842.435","85.435",".015","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS10","SLS10","2号索塔","1569.220","1458.424","1412.704","1591.869","1560.856","1504.127","4262.3","39.3",".009","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS11","SLS11","2号索塔","1712.235","1738.150","1537.119","1449.290","1704.109","1579.138","3795.728","49.728",".013","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS12","SLS12","2号索塔","1652.127","1647.054","1701.410","1660.330","1782.314","1690.385","3506.674","34.674",".01","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS13","SLS13","2号索塔","1790.995","1757.969","1678.158","1578.903","1695.145","1631.120","3496.578","47.578",".014","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS14","SLS14","2号索塔","1334.615","1669.638","1553.422","1380.342","1845.785","1539.329","3748.05","51.05",".014","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS15","SLS15","2号索塔","1930.583","1578.425","1715.890","1616.321","1336.401","1686.842","4213.565","39.565",".009","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS16","SLS16","2号索塔","1673.798","1721.740","1752.410","1604.097","1648.259","1693.904","6775.222","75.222",".011","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS17","SLS17","3号索塔","1501.601","1486.751","1599.059","1665.530","1709.054","1545.376","6519.393","78.393",".012","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS18","SLS18","3号索塔","1567.088","1776.469","1510.165","1513.183","1749.290","1496.507","3806.916","43.916",".012","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS19","SLS19","3号索塔","1577.914","1649.558","1608.502","1614.303","1606.845","1670.077","3355.204","28.204",".008","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS20","SLS20","3号索塔","311.726","1801.588","843.320","1549.545","1586.493","1725.752","6280.703","2982.703",".904","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS21","SLS21","3号索塔","1650.416","1594.979","1616.222","1687.924","1573.502","1663.199","3405.556","33.556",".01","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS22","SLS22","3号索塔","1540.192","1595.816","1611.303","1740.356","1624.973","1774.169","3464.685","58.685",".017","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS23","SLS23","3号索塔","1569.817","1655.369","1681.274","1457.686","1438.316","1709.744","3987.658","45.658",".012","正常",""
"2023-04-24 08:04:05","2023-04-24","SLS24","SLS24","3号索塔","1532.798","1588.070","1510.134","1482.039","1663.212","1603.401","6323.46","69.46",".011","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX01","SLX01","4号索塔","1560.492","0.000","0.000","0.000","0.000","0.000","5816.955","71.955",".013","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX02","SLX02","4号索塔","1571.865","1611.344","1655.595","1767.225","1736.297","1657.692","3594.279","67.279",".019","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX04","SLX04","4号索塔","1647.418","1729.991","1629.959","1761.001","0.000","0.000","6538.539","3489.539","1.144","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-04-04 08:05:22","2023-04-04","SLS13","SLS13","2号索塔","1791.069","1757.849","1678.079","1578.518","1695.114","1630.921","3497.867","48.867",".014","正常",""
"2023-04-04 08:05:22","2023-04-04","SLS14","SLS14","2号索塔","1335.604","1669.857","1554.004","1381.395","1846.145","1539.862","3742.095","45.095",".012","正常",""
"2023-04-04 08:05:22","2023-04-04","SLS15","SLS15","2号索塔","1929.729","1578.400","1716.102","1616.162","1336.330","1687.065","4214.804","40.804",".01","正常",""
"2023-04-04 08:05:22","2023-04-04","SLS16","SLS16","2号索塔","1673.368","1721.791","1752.227","1604.098","1648.413","1694.110","6775.753","75.753",".011","正常",""
"2023-04-04 08:05:22","2023-04-04","SLS17","SLS17","3号索塔","1501.761","1486.877","1598.701","1665.616","1709.161","1545.490","6518.849","77.849",".012","正常",""
"2023-04-04 08:05:22","2023-04-04","SLS18","SLS18","3号索塔","1568.877","1776.166","1509.944","1513.068","1749.247","1496.314","3805.585","42.585",".011","正常",""
"2023-04-04 08:05:22","2023-04-04","SLS19","SLS19","3号索塔","1577.850","1649.492","1608.578","1614.063","1605.411","1668.590","3360.873","33.873",".01","正常",""
"2023-04-04 08:05:22","2023-04-04","SLS20","SLS20","3号索塔","1835.018","0.000","1718.788","1549.647","311.755","311.756","7913.337","4615.337","1.399","正常",""
"2023-04-04 08:05:22","2023-04-04","SLS21","SLS21","3号索塔","1650.391","1594.883","1615.312","1687.845","1573.112","1663.276","3408.023","36.023",".011","正常",""
"2023-04-04 08:05:22","2023-04-04","SLS22","SLS22","3号索塔","1540.462","1596.514","1611.404","1740.464","1624.853","1774.175","3462.853","56.853",".017","正常",""
"2023-04-04 08:05:22","2023-04-04","SLS23","SLS23","3号索塔","1569.798","1655.399","1681.520","1457.294","1438.323","1710.041","3987.295","45.295",".011","正常",""
"2023-04-04 08:05:22","2023-04-04","SLS24","SLS24","3号索塔","1533.424","1588.068","1510.242","1482.122","1662.768","1603.472","6322.518","68.518",".011","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX01","SLX01","4号索塔","1561.438","0.000","0.000","0.000","0.000","0.000","5804.079","59.079",".01","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX02","SLX02","4号索塔","1572.371","1611.873","1656.295","1767.742","1736.964","1658.062","3589.055","62.055",".018","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX04","SLX04","4号索塔","1647.547","1730.372","1630.151","1761.124","0.000","0.000","6537.032","3488.032","1.144","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX09","SLX09","5号索塔","1609.725","1493.949","1653.714","1575.497","1705.657","1439.361","7008.41","78.41",".011","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX10","SLX10","5号索塔","1574.047","1645.681","1489.395","1549.858","1620.809","1556.478","4266.918","43.918",".01","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX11","SLX11","5号索塔","1624.281","1663.469","1752.070","1601.545","1670.597","1595.190","3786.456","40.456",".011","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX12","SLX12","5号索塔","1658.945","1582.693","1643.431","1780.440","1683.167","1624.762","3499.43","27.43",".008","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX13","SLX13","5号索塔","1806.477","1735.184","1696.770","1678.298","1733.770","1725.281","3501.22","52.22",".015","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX14","SLX14","5号索塔","1661.585","1655.782","1572.624","1568.849","1773.896","1457.752","3745.968","48.968",".013","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX15","SLX15","5号索塔","1604.938","1524.971","1562.767","1511.234","1611.046","1562.801","4211.144","37.144",".009","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX16","SLX16","5号索塔","1563.607","1513.945","1683.501","1668.603","1655.044","1653.569","6772.315","72.315",".011","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX17","SLX17","6号索塔","1615.051","1481.640","1646.482","1600.706","1747.714","2936.050","6518.209","77.209",".012","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1504.837","1397.238","0.000","3786.727","23.727",".006","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX19","SLX19","6号索塔","1650.323","1674.345","1666.964","1591.251","1616.152","1739.097","3352.028","25.028",".008","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX20","SLX20","6号索塔","1616.899","1715.886","1757.948","1777.566","1567.096","1674.151","3320.062","22.062",".007","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX21","SLX21","6号索塔","1710.304","1738.758","1644.965","1587.211","1578.758","1601.721","3403.561","31.561",".009","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX22","SLX22","6号索塔","1682.947","1536.423","1680.778","1687.072","1752.918","1512.839","3439.763","33.763",".01","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX23","SLX23","6号索塔","1682.473","1672.633","1637.144","1555.930","1569.701","1589.013","3987.591","45.591",".012","正常",""
"2023-04-04 08:05:22","2023-04-04","SLX24","SLX24","6号索塔","1648.782","1598.318","1648.504","1629.817","1651.832","1592.473","6331.215","77.215",".012","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS01","SLS01","1号索塔","1425.931","1608.813","1731.164","1525.592","1584.553","1728.931","5840.891","95.891",".017","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS02","SLS02","1号索塔","1742.189","1712.726","1716.191","1617.801","1735.947","1619.433","3585.455","58.455",".017","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS03","SLS03","1号索塔","1795.099","1753.744","1798.451","1686.096","1541.345","1694.299","3197.857","52.857",".017","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS04","SLS04","1号索塔","1703.008","1628.884","1702.414","1702.228","1689.214","1702.946","3198.392","149.392",".049","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS05","SLS05","1号索塔","1706.324","1738.556","1784.951","1699.027","1719.984","1739.506","2908.73","65.73",".023","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS06","SLS06","1号索塔","1726.606","1768.027","1541.392","1713.022","1771.754","1716.851","3024.278","67.278",".023","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS07","SLS07","1号索塔","1548.247","1605.101","1684.436","1722.056","1641.267","1658.282","3623.989","57.989",".016","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS08","SLS08","1号索塔","1670.291","1552.469","1533.095","1684.900","1481.624","1631.344","5836.429","79.429",".014","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS10","SLS10","2号索塔","1569.650","1459.084","1413.192","1592.699","1561.120","1504.159","4258.379","35.379",".008","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS11","SLS11","2号索塔","1712.943","1738.715","1537.202","1450.746","1704.739","1578.971","3790.065","44.065",".012","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS12","SLS12","2号索塔","1649.539","1643.313","1702.119","1660.724","1782.482","1690.853","3514.715","42.715",".012","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS13","SLS13","2号索塔","1791.337","1758.264","1677.990","1578.088","1694.597","1630.720","3498.753","49.753",".014","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS14","SLS14","2号索塔","1337.087","1670.157","1553.869","1381.609","1846.401","1540.417","3737.898","40.898",".011","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS15","SLS15","2号索塔","1933.190","1579.798","1716.917","1617.356","1336.726","1687.382","4202.138","28.138",".007","正常",""
"2023-04-04 10:05:23","2023-04-04","SLS16","SLS16","2号索塔","1674.800","1722.351","1752.898","1604.398","1648.810","1694.773","6765.38","65.38",".01","正常",""
"2023-04-06 00:04:00","2023-04-06","SLS06","SLS06","1号索塔","1725.890","1767.876","1540.691","1712.817","1771.585","1720.279","3021.418","64.418",".022","正常",""
"2023-04-06 00:04:00","2023-04-06","SLS07","SLS07","1号索塔","1549.490","1603.648","1683.875","1721.740","1641.158","1658.788","3625.165","59.165",".017","正常",""
"2023-04-06 00:04:00","2023-04-06","SLS08","SLS08","1号索塔","1672.287","1552.127","1532.969","1684.676","1481.656","1633.135","5828.848","71.848",".012","正常",""
"2023-04-06 00:04:00","2023-04-06","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-04-06 00:04:00","2023-04-06","SLS10","SLS10","2号索塔","1569.816","1459.000","1413.414","1592.340","1561.252","1504.365","4258.001","35.001",".008","正常",""
"2023-04-06 00:04:00","2023-04-06","SLS11","SLS11","2号索塔","1712.583","1737.897","1537.341","1449.876","1704.286","1578.862","3794.418","48.418",".013","正常",""
"2023-04-06 00:04:00","2023-04-06","SLS12","SLS12","2号索塔","1652.410","1646.693","1701.609","1660.440","1782.211","1690.401","3506.418","34.418",".01","正常",""
"2023-04-06 00:04:00","2023-04-06","SLS13","SLS13","2号索塔","1791.135","1758.217","1678.470","1579.557","1696.241","1631.227","3491.97","42.97",".012","正常",""
"2023-04-06 00:04:00","2023-04-06","SLS14","SLS14","2号索塔","1335.005","1670.320","1553.533","1381.088","1845.796","1539.395","3744.836","47.836",".013","正常",""
"2023-04-06 00:04:00","2023-04-06","SLS15","SLS15","2号索塔","1930.490","1578.420","1716.048","1616.070","1336.731","1687.391","4212.568","38.568",".009","正常",""
"2023-04-06 00:04:00","2023-04-06","SLS16","SLS16","2号索塔","1673.447","1721.391","1752.318","1604.104","1649.561","1694.023","6773.68","73.68",".011","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX04","SLX04","4号索塔","1647.565","1730.621","1630.689","1761.441","0.000","0.000","6534.993","3485.993","1.143","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX09","SLX09","5号索塔","1609.122","1494.855","1655.064","1577.096","1705.897","1439.564","6999.509","69.509",".01","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX10","SLX10","5号索塔","1575.439","1647.947","1489.741","1551.484","1621.639","1558.253","4254.459","31.459",".007","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX11","SLX11","5号索塔","1625.061","1663.477","1752.153","1602.836","1669.943","1594.958","3784.265","38.265",".01","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX12","SLX12","5号索塔","1659.123","1582.903","1644.416","1780.797","1683.522","1624.730","3495.737","23.737",".007","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX13","SLX13","5号索塔","1807.306","1735.956","1697.626","1680.504","1734.868","1726.746","3487.837","38.837",".011","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX14","SLX14","5号索塔","1662.487","1656.647","1574.072","1570.075","1774.597","1458.512","3735.702","38.702",".01","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX15","SLX15","5号索塔","1605.684","1525.381","1563.032","1511.875","1611.971","1563.485","4205.653","31.653",".008","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX16","SLX16","5号索塔","1562.865","1513.406","1682.973","1668.566","1653.995","1653.811","6778.81","78.81",".012","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX17","SLX17","6号索塔","1615.023","1483.028","1647.157","1601.362","1747.826","2937.210","6510.232","69.232",".011","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1506.959","1398.062","0.000","3774.327","11.327",".003","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX19","SLX19","6号索塔","1650.650","1675.420","1667.911","1592.350","1616.914","1739.288","3344.227","17.227",".005","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX20","SLX20","6号索塔","1617.384","1716.059","1757.834","1777.717","1568.059","1674.891","3315.861","17.861",".005","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX21","SLX21","6号索塔","1711.221","1741.017","1646.999","1589.483","1580.246","1602.810","3385.649","13.649",".004","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX22","SLX22","6号索塔","1683.841","0.000","1681.801","1687.997","1754.089","1514.435","4700.235","1294.235",".38","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX23","SLX23","6号索塔","1683.291","1673.337","1638.161","1557.144","1571.627","1589.770","3977.706","35.706",".009","正常",""
"2023-04-04 18:03:59","2023-04-04","SLX24","SLX24","6号索塔","1648.618","1598.290","1648.354","1629.692","1651.758","1592.776","6331.833","77.833",".012","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS01","SLS01","1号索塔","1425.120","1607.900","1729.506","1527.031","1588.234","1731.596","5830.498","85.498",".015","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS02","SLS02","1号索塔","1742.273","1711.238","1715.326","1618.265","1735.896","1620.011","3587.631","60.631",".017","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS03","SLS03","1号索塔","1794.872","1754.045","1798.474","1686.641","1541.889","1694.294","3195.798","50.798",".016","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS04","SLS04","1号索塔","1703.983","1629.109","1703.491","1703.338","1688.520","1704.008","3191.515","142.515",".047","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS05","SLS05","1号索塔","1706.984","1738.657","1785.648","1700.199","1721.185","1740.039","2900.628","57.628",".02","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS06","SLS06","1号索塔","1726.843","1768.557","1541.311","1713.455","1772.625","1721.120","3012.605","55.605",".019","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS07","SLS07","1号索塔","1549.927","1604.230","1684.201","1722.674","1642.328","1659.793","3618.16","52.16",".015","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS08","SLS08","1号索塔","1672.326","1552.281","1533.174","1684.801","1481.764","1633.394","5826.791","69.791",".012","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS10","SLS10","2号索塔","1570.356","1459.937","1414.415","1592.893","1561.519","1504.758","4252.735","29.735",".007","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS11","SLS11","2号索塔","1713.691","1739.014","1538.528","1451.384","1704.868","1580.003","3782.92","36.92",".01","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS12","SLS12","2号索塔","1652.900","1647.995","1702.184","1661.105","1782.698","1690.893","3499.172","27.172",".008","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS13","SLS13","2号索塔","1792.155","1758.752","1679.029","1580.180","1696.889","1632.227","3483.972","34.972",".01","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS14","SLS14","2号索塔","1336.041","1670.937","1553.470","1381.673","1846.016","1539.904","3740.19","43.19",".012","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS15","SLS15","2号索塔","1934.462","1579.481","1716.907","1617.280","1337.396","1688.188","4198.253","24.253",".006","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS16","SLS16","2号索塔","1675.107","1722.404","1753.622","1604.552","1650.983","1695.157","6755.676","55.676",".008","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS17","SLS17","3号索塔","1502.563","1486.559","1600.373","1666.008","1708.997","1545.928","6512.071","71.071",".011","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS18","SLS18","3号索塔","1566.475","1777.843","1511.155","1513.642","1749.847","1497.667","3800.824","37.824",".01","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS19","SLS19","3号索塔","1578.927","1651.163","1609.750","1615.378","1607.130","1670.539","3345.267","18.267",".005","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS20","SLS20","3号索塔","1836.463","311.738","311.731","1553.112","311.756","1726.679","7837.756","4539.756","1.377","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS21","SLS21","3号索塔","1652.306","1596.043","1616.909","1688.921","1574.927","1664.697","3392.217","20.217",".006","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS22","SLS22","3号索塔","1541.831","1596.110","1612.577","1741.476","1626.399","1773.968","3455.007","49.007",".014","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS23","SLS23","3号索塔","1571.277","1656.266","1682.546","1459.179","1440.793","1710.994","3974.502","32.502",".008","正常",""
"2023-04-04 20:04:01","2023-04-04","SLS24","SLS24","3号索塔","1533.639","1588.241","1510.596","1482.644","1662.594","1604.301","6318.02","64.02",".01","正常",""
"2023-04-04 20:04:01","2023-04-04","SLX01","SLX01","4号索塔","1560.901","0.000","0.000","0.000","0.000","0.000","5811.389","66.389",".012","正常",""
"2023-04-04 20:04:01","2023-04-04","SLX02","SLX02","4号索塔","1572.520","1612.708","1656.676","1767.964","1737.379","1658.817","3584.702","57.702",".016","正常",""
"2023-04-04 20:04:01","2023-04-04","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-04-04 20:04:01","2023-04-04","SLX04","SLX04","4号索塔","1647.410","1730.499","1630.842","1761.143","0.000","0.000","6535.791","3486.791","1.144","正常",""
"2023-04-06 10:04:01","2023-04-06","SLS20","SLS20","3号索塔","327.850","649.695","343.345","311.730","358.446","311.728","12191.076","8893.076","2.697","正常",""
"2023-04-06 10:04:01","2023-04-06","SLS21","SLS21","3号索塔","1650.869","1595.135","1616.107","1688.197","1573.850","1664.133","3401.912","29.912",".009","正常",""
"2023-04-06 10:04:01","2023-04-06","SLS22","SLS22","3号索塔","1540.374","1597.159","1611.221","1740.592","1625.060","1774.120","3461.706","55.706",".016","正常",""
"2023-04-06 10:04:01","2023-04-06","SLS23","SLS23","3号索塔","1569.670","1655.235","1681.040","1457.320","1437.955","1709.732","3989.487","47.487",".012","正常",""
"2023-04-06 10:04:01","2023-04-06","SLS24","SLS24","3号索塔","1532.393","1587.880","1509.967","1481.626","1663.405","1603.339","6325.843","71.843",".011","正常",""
"2023-04-06 10:04:01","2023-04-06","SLX01","SLX01","4号索塔","1560.710","0.000","0.000","0.000","0.000","0.000","5813.988","68.988",".012","正常",""
