"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-02-17 23:57:53","2023-02-17","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-02-17 23:57:53","2023-02-17","SLX22","SLX22","6号索塔","1687.844","1539.348","1687.047","1691.445","1757.393","1517.224","3391.119","-14.881","-.004","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS06","SLS06","1号索塔","1729.169","1772.353","1542.713","1716.981","1776.722","1724.266","2978.548","21.548",".007","正常",""
"2023-02-17 23:57:53","2023-02-17","SLX21","SLX21","6号索塔","1713.493","1740.873","1648.898","1590.523","1581.609","1604.006","3372.126",".126","0","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS16","SLS16","2号索塔","1677.568","1725.615","1756.556","1605.428","1652.771","1698.018","6719.011","19.011",".003","正常",""
"2023-02-17 23:57:53","2023-02-17","SLX24","SLX24","6号索塔","1653.242","1607.883","1653.314","1634.208","1657.212","1598.652","6245.052","-8.948","-.001","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS02","SLS02","1号索塔","1744.458","1714.223","1717.153","1621.270","1739.196","1622.751","3561.844","34.844",".01","正常",""
"2023-02-17 23:57:53","2023-02-17","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS18","SLS18","3号索塔","1573.478","1781.167","1513.307","1522.643","1753.381","1501.305","3757.419","-5.581","-.001","正常",""
"2023-02-17 23:57:53","2023-02-17","SLX12","SLX12","5号索塔","1662.715","1586.616","1648.113","1784.518","1687.124","1628.299","3456.477","-15.523","-.004","正常",""
"2023-02-17 23:57:53","2023-02-17","SLX19","SLX19","6号索塔","1652.237","1678.956","1670.494","1594.284","1619.317","1743.243","3315.407","-11.593","-.003","正常",""
"2023-02-17 23:57:53","2023-02-17","SLX17","SLX17","6号索塔","1620.139","1487.167","1651.437","1605.215","1753.021","2946.789","6443.141","2.141","0","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS17","SLS17","3号索塔","1506.956","1490.414","1603.816","1674.614","1714.243","1549.458","6441.06",".06","0","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS05","SLS05","1号索塔","1709.559","1740.110","1788.400","1703.028","1725.691","1742.978","2868.852","25.852",".009","正常",""
"2023-02-17 23:57:53","2023-02-17","SLX13","SLX13","5号索塔","1809.715","1737.518","1700.396","1681.942","1737.500","1729.852","3461.852","12.852",".004","正常",""
"2023-02-17 23:57:53","2023-02-17","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1508.837","1400.638","0.000","3755.967","-7.033","-.002","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS01","SLS01","1号索塔","1430.274","1613.633","1734.699","1532.438","1593.212","1737.141","5755.83","10.83",".002","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS22","SLS22","3号索塔","1544.277","1601.797","1611.925","1747.821","1626.729","1784.322","3409.811","3.811",".001","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS07","SLS07","1号索塔","1553.426","1608.396","1688.351","1730.892","1646.911","1664.951","3571.099","5.099",".001","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS20","SLS20","3号索塔","1840.652","1806.530","1723.357","1555.924","1589.954","1731.759","3256.088","-41.912","-.013","正常",""
"2023-02-17 23:57:53","2023-02-17","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS15","SLS15","2号索塔","1927.418","1581.129","1718.874","1618.687","1337.776","1689.944","4200.034","26.034",".006","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS14","SLS14","2号索塔","1338.371","1675.193","1556.164","1384.703","1850.598","1542.716","3706.349","9.349",".003","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS21","SLS21","3号索塔","1655.971","1596.128","1621.821","1690.722","1577.015","1669.916","3360.686","-11.314","-.003","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS12","SLS12","2号索塔","1654.187","1651.359","1704.122","1664.190","1784.862","1694.103","3471.851","-.149","0","正常",""
"2023-02-17 23:57:53","2023-02-17","SLX10","SLX10","5号索塔","1575.930","1648.698","1489.849","1552.576","1623.766","1559.484","4245.654","22.654",".005","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS13","SLS13","2号索塔","1793.806","1760.379","1680.009","1580.463","1698.459","1633.200","3470.858","21.858",".006","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS10","SLS10","2号索塔","1571.686","1460.706","1414.551","1593.586","1561.796","1505.993","4246.246","23.246",".006","正常",""
"2023-02-17 23:57:53","2023-02-17","SLX11","SLX11","5号索塔","1626.095","1666.787","1755.533","1606.867","1673.578","1597.523","3752.165","6.165",".002","正常",""
"2023-02-17 23:57:53","2023-02-17","SLS19","SLS19","3号索塔","1581.307","1653.017","1611.786","1617.963","1608.296","1671.474","3326.173","-.827","0","正常",""
"2023-02-19 15:16:44","2023-02-19","SLX06","SLX06","4号索塔","1745.788","1630.264","1610.929","1750.255","1761.734","1751.996","2968.94","11.94",".004","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS14","SLS14","2号索塔","1338.322","1674.282","1553.377","1383.628","1849.514","1542.584","3716.712","19.712",".005","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS24","SLS24","3号索塔","1539.715","1593.514","1515.250","1484.700","1671.229","1608.621","6243.16","-10.84","-.002","正常",""
"2023-02-19 15:16:44","2023-02-19","SLX19","SLX19","6号索塔","1652.448","1679.162","1671.814","1598.087","1621.249","1743.243","3302.355","-24.645","-.007","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS11","SLS11","2号索塔","1715.390","1741.112","1536.931","1449.479","1705.565","1581.844","3777.042","31.042",".008","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS06","SLS06","1号索塔","1728.858","1772.969","1543.917","1716.491","1776.654","1724.060","2977.369","20.369",".007","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-02-19 15:16:44","2023-02-19","SLX11","SLX11","5号索塔","1627.723","1667.244","1757.516","1607.148","1673.454","1597.377","3744.717","-1.283","0","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS17","SLS17","3号索塔","1507.141","1489.673","1602.812","1674.105","1713.867","1549.599","6446.709","5.709",".001","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS03","SLS03","1号索塔","1799.642","1758.459","1801.832","1690.906","1542.751","1698.712","3154.443","9.443",".003","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS01","SLS01","1号索塔","1428.006","1613.660","1734.175","1530.511","1591.730","1736.138","5772.043","27.043",".005","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS19","SLS19","3号索塔","1581.601","1654.590","1611.756","1619.921","1608.637","1671.304","3319.22","-7.78","-.002","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS08","SLS08","1号索塔","1675.267","1556.457","1538.949","1688.363","1489.033","1636.553","5765.254","8.254",".001","正常",""
"2023-02-19 15:16:44","2023-02-19","SLX01","SLX01","4号索塔","1562.968","0.000","0.000","0.000","0.000","0.000","5783.237","38.237",".007","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS15","SLS15","2号索塔","1923.289","1582.812","1719.471","1619.310","1337.838","1689.364","4203.989","29.989",".007","正常",""
"2023-02-19 15:16:44","2023-02-19","SLX13","SLX13","5号索塔","1809.787","1738.025","1702.162","1682.457","1737.554","1731.281","3453.83","4.83",".001","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS20","SLS20","3号索塔","1839.551","1805.421","1723.624","1555.323","1589.673","1730.585","3263.605","-34.395","-.01","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS16","SLS16","2号索塔","1679.956","1725.666","1756.946","1605.771","1652.949","1698.818","6708.35","8.35",".001","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS18","SLS18","3号索塔","1573.527","1783.150","1515.063","1521.686","1752.853","1500.956","3754.208","-8.792","-.002","正常",""
"2023-02-19 15:16:44","2023-02-19","SLX04","SLX04","4号索塔","1651.694","1736.175","1633.651","1765.622","1824.274","1763.499","3041.767","-7.233","-.002","正常",""
"2023-02-19 15:16:44","2023-02-19","SLX16","SLX16","5号索塔","1566.397","1515.233","1685.163","1671.778","1655.761","1656.269","6741.721","41.721",".006","正常",""
"2023-02-19 15:16:44","2023-02-19","SLX07","SLX07","4号索塔","1658.012","1706.634","1588.444","1536.567","1568.207","1675.430","3572.583","6.583",".002","正常",""
"2023-02-19 15:16:44","2023-02-19","SLX23","SLX23","6号索塔","1689.812","1678.680","1643.390","1563.175","1577.139","1594.972","3925.206","-16.794","-.004","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS22","SLS22","3号索塔","1544.267","1601.903","1612.014","1747.925","1627.241","1784.928","3407.225","1.225","0","正常",""
"2023-02-19 15:16:44","2023-02-19","SLS05","SLS05","1号索塔","1709.982","1739.727","1787.117","1702.961","1725.804","1742.752","2871.594","28.594",".01","正常",""
"2023-02-19 15:16:44","2023-02-19","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1718.464","0.000","0.000","5742.727","-14.273","-.002","正常",""
"2023-02-19 15:16:44","2023-02-19","SLX03","SLX03","4号索塔","1824.221","1702.838","1593.327","1737.443","1644.859","1792.113","3154.028","9.028",".003","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS08","SLS08","1号索塔","1675.841","1556.147","1538.312","1688.764","1488.933","1637.350","5763.314","6.314",".001","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS13","SLS13","2号索塔","1793.791","1760.821","1680.156","1580.774","1699.019","1633.337","3467.986","18.986",".006","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS04","SLS04","1号索塔","1738.176","1708.092","1708.087","1815.350","1684.275","1708.428","2765.349","-283.651","-.093","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS15","SLS15","2号索塔","1924.785","1581.598","1718.913","1618.898","1337.974","1689.655","4203.985","29.985",".007","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX24","SLX24","6号索塔","1652.697","1607.825","1653.591","1633.868","1656.438","1598.361","6249.377","-4.623","-.001","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS10","SLS10","2号索塔","1571.448","1461.122","1414.574","1593.206","1560.972","1505.756","4248.138","25.138",".006","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX11","SLX11","5号索塔","1626.604","1666.622","1756.247","1606.762","1673.204","1597.483","3751.142","5.142",".001","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX22","SLX22","6号索塔","1687.982","1540.264","1687.379","1691.895","1757.858","1518.511","3384.945","-21.055","-.006","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS18","SLS18","3号索塔","1573.651","1782.099","1514.191","1522.228","1752.782","1501.365","3755.816","-7.184","-.002","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS17","SLS17","3号索塔","1506.715","1489.714","1602.990","1674.090","1713.599","1549.402","6448.359","7.359",".001","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS03","SLS03","1号索塔","1799.294","1758.750","1802.105","1690.605","1543.054","1699.045","3153.472","8.472",".003","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX12","SLX12","5号索塔","1661.905","1586.050","1646.896","1784.303","1686.629","1628.065","3462.778","-9.222","-.003","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS07","SLS07","1号索塔","1553.121","1607.697","1687.243","1730.889","1646.791","1664.887","3574.695","8.695",".002","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX15","SLX15","5号索塔","1608.692","1527.261","1564.562","1514.711","1614.997","1565.313","4184.576","10.576",".003","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS23","SLS23","3号索塔","1575.588","1658.836","1686.871","1463.267","1445.564","1717.265","3934.52","-7.48","-.002","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX14","SLX14","5号索塔","1666.077","1659.936","1576.475","1572.655","1774.271","1460.141","3712.903","15.903",".004","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX01","SLX01","4号索塔","1565.144","0.000","0.000","0.000","0.000","0.000","5753.561","8.561",".001","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS22","SLS22","3号索塔","1544.342","1601.951","1611.835","1747.805","1627.011","1784.650","3408.496","2.496",".001","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX21","SLX21","6号索塔","1713.614","1741.019","1648.522","1590.927","1581.675","1604.473","3370.678","-1.322","0","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS12","SLS12","2号索塔","1653.915","1650.867","1703.755","1664.194","1784.335","1693.272","3476.399","4.399",".001","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS14","SLS14","2号索塔","1338.102","1674.710","1553.939","1383.895","1849.635","1542.240","3715.249","18.249",".005","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1718.252","0.000","0.000","5745.906","-11.094","-.002","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS06","SLS06","1号索塔","1728.923","1772.657","1543.037","1716.766","1776.752","1724.269","2978.222","21.222",".007","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX02","SLX02","4号索塔","1576.210","1617.414","1660.863","1771.838","1742.280","1663.195","3543.796","16.796",".005","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS20","SLS20","3号索塔","1840.376","1806.335","1723.539","1555.993","1590.008","1731.310","3257.305","-40.695","-.012","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX04","SLX04","4号索塔","1652.032","1735.562","1633.877","1765.066","1824.362","1763.551","3042.699","-6.301","-.002","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS21","SLS21","3号索塔","1656.140","1595.777","1622.013","1690.779","1577.340","1669.980","3359.879","-12.121","-.004","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX23","SLX23","6号索塔","1688.289","1677.985","1642.987","1561.741","1576.312","1594.211","3933.964","-8.036","-.002","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX10","SLX10","5号索塔","1576.117","1648.900","1489.654","1553.196","1623.860","1559.406","4244.385","21.385",".005","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX09","SLX09","5号索塔","1611.040","1495.383","1657.832","1581.619","1710.198","1441.758","6959.699","29.699",".004","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX05","SLX05","4号索塔","1851.618","1676.247","1669.942","1788.813","1938.142","1605.717","2865.688","22.688",".008","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX20","SLX20","6号索塔","1618.938","1719.354","1762.277","1780.906","1569.898","1677.077","3285.454","-12.546","-.004","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX19","SLX19","6号索塔","1652.370","1678.947","1670.782","1595.703","1619.995","1742.950","3311.593","-15.407","-.005","正常",""
"2023-02-19 17:16:43","2023-02-19","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1509.617","1401.329","0.000","3749.847","-13.153","-.003","正常",""
"2023-02-19 17:16:43","2023-02-19","SLS16","SLS16","2号索塔","1678.785","1725.614","1756.808","1605.535","1652.962","1698.524","6713.166","13.166",".002","正常",""
"2023-02-10 23:57:44","2023-02-10","SLS10","SLS10","2号索塔","1573.319","1463.204","1416.943","1595.868","1563.245","1508.150","4228.346","5.346",".001","正常",""
"2023-02-10 23:57:44","2023-02-10","SLS02","SLS02","1号索塔","1745.885","1717.085","1718.862","1623.416","1741.116","1624.831","3542.303","15.303",".004","正常",""
"2023-02-10 23:57:44","2023-02-10","SLS06","SLS06","1号索塔","1731.507","1775.001","1545.971","1718.643","1778.893","1726.050","2953.182","-3.818","-.001","正常",""
"2023-02-10 23:57:44","2023-02-10","SLS07","SLS07","1号索塔","1556.090","1611.642","1690.896","1729.539","1649.141","1666.160","3554.896","-11.104","-.003","正常",""
"2023-02-10 23:57:44","2023-02-10","SLX04","SLX04","4号索塔","1654.085","1737.389","1635.923","1767.091","0.000","0.000","6490.874","3441.874","1.129","正常",""
"2023-02-10 23:57:44","2023-02-10","SLX20","SLX20","6号索塔","1620.458","1721.768","1763.790","1782.197","1571.785","1679.188","3265.961","-32.039","-.01","正常",""
"2023-02-10 23:57:44","2023-02-10","SLS03","SLS03","1号索塔","1801.320","1761.183","1804.363","1692.646","1544.615","1700.493","3131.581","-13.419","-.004","正常",""
"2023-02-10 23:57:44","2023-02-10","SLX13","SLX13","5号索塔","1811.183","1738.746","1702.283","1684.225","1738.884","1731.805","3442.866","-6.134","-.002","正常",""
"2023-02-10 23:57:44","2023-02-10","SLS20","SLS20","3号索塔","1842.296","1808.288","1725.168","1557.555","1591.615","1733.597","3237.04","-60.96","-.018","正常",""
"2023-02-10 23:57:44","2023-02-10","SLX24","SLX24","6号索塔","1655.564","1609.874","1656.186","1637.673","1659.248","1601.540","6206.265","-47.735","-.008","正常",""
"2023-02-10 23:57:44","2023-02-10","SLX23","SLX23","6号索塔","1690.584","1680.942","1645.116","1576.196","1578.655","1596.928","3892.794","-49.206","-.012","正常",""
