"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-03-05 07:42:16","2023-03-05","SLX15","SLX15","5号索塔","1604.758","1523.935","1562.447","1510.651","1610.985","1562.877","4214.219","40.219",".01","正常",""
"2023-03-05 07:42:16","2023-03-05","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-03-05 07:42:16","2023-03-05","SLX01","SLX01","4号索塔","1562.500","0.000","0.000","0.000","0.000","0.000","5789.614","44.614",".008","正常",""
"2023-03-05 07:42:16","2023-03-05","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-03-05 07:42:16","2023-03-05","SLS20","SLS20","3号索塔","312.058","0.000","1719.208","311.759","311.782","0.000","10965.325","7667.325","2.325","正常",""
"2023-03-05 07:42:16","2023-03-05","SLX20","SLX20","6号索塔","1616.665","1715.876","1757.913","1777.554","1566.764","1674.140","3321.158","23.158",".007","正常",""
"2023-03-05 07:42:16","2023-03-05","SLS17","SLS17","3号索塔","1504.785","1489.023","1601.873","1670.021","1711.319","1548.551","6475.362","34.362",".005","正常",""
"2023-03-05 07:42:16","2023-03-05","SLX09","SLX09","5号索塔","1609.859","1494.608","1655.264","1576.776","1706.539","1439.593","6996.794","66.794",".01","正常",""
"2023-03-05 07:42:16","2023-03-05","SLX04","SLX04","4号索塔","1648.914","1731.453","1632.448","1762.405","0.000","0.000","6526.138","3477.138","1.14","正常",""
"2023-03-05 07:42:16","2023-03-05","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.618","1399.192","0.000","3766.985","3.985",".001","正常",""
"2023-03-05 09:44:57","2023-03-05","SLX10","SLX10","5号索塔","1573.419","1645.874","1488.933","1549.693","1620.408","1556.493","4269.054","46.054",".011","正常",""
"2023-03-05 09:44:57","2023-03-05","SLX17","SLX17","6号索塔","1617.136","1485.694","1649.126","1603.361","1750.288","2941.585","6477.142","36.142",".006","正常",""
"2023-03-05 09:44:57","2023-03-05","SLS12","SLS12","2号索塔","1651.526","1646.140","1700.993","1660.359","1782.084","1690.022","3511.173","39.173",".011","正常",""
"2023-03-05 09:44:57","2023-03-05","SLX09","SLX09","5号索塔","1609.892","1494.749","1655.483","1577.031","1706.811","1439.659","6994.374","64.374",".009","正常",""
"2023-03-05 09:44:57","2023-03-05","SLS01","SLS01","1号索塔","1428.155","1610.477","1731.790","1529.200","1590.010","1734.760","5795.557","50.557",".009","正常",""
"2023-03-05 09:44:57","2023-03-05","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-03-05 09:44:57","2023-03-05","SLS14","SLS14","2号索塔","1335.815","1671.349","1553.376","1381.028","1846.906","1540.031","3738.909","41.909",".011","正常",""
"2023-03-05 09:44:57","2023-03-05","SLS05","SLS05","1号索塔","1706.428","1738.449","1784.856","1698.806","1720.737","1739.674","2907.617","64.617",".023","正常",""
"2023-03-05 09:44:57","2023-03-05","SLS23","SLS23","3号索塔","1572.582","1657.770","1683.671","1460.380","1441.457","1712.151","3963.894","21.894",".006","正常",""
"2023-03-05 09:44:57","2023-03-05","SLS18","SLS18","3号索塔","1570.614","1779.475","1512.026","1514.890","1751.235","1499.269","3784.186","21.186",".006","正常",""
"2023-03-05 09:44:57","2023-03-05","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-03-05 09:44:57","2023-03-05","SLX22","SLX22","6号索塔","1684.400","1537.839","1682.071","1688.808","1754.771","1515.117","3422.083","16.083",".005","正常",""
"2023-03-05 09:44:57","2023-03-05","SLX02","SLX02","4号索塔","1574.425","1614.481","1658.264","1769.745","1739.078","1660.602","3568.004","41.004",".012","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS19","SLS19","3号索塔","1577.564","1649.583","1608.420","1614.260","1606.354","1670.099","3356.782","29.782",".009","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS08","SLS08","1号索塔","1672.568","1552.303","1533.222","1685.476","1481.915","1633.318","5824.243","67.243",".012","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS02","SLS02","1号索塔","1741.449","1709.776","1714.081","1617.416","1734.582","1617.856","3600.203","73.203",".021","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS23","SLS23","3号索塔","1569.729","1656.054","1682.069","1456.994","1438.585","1710.836","3984.245","42.245",".011","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX22","SLX22","6号索塔","1684.110","1536.639","1682.149","1687.645","1754.072","1513.052","3431.252","25.252",".007","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX02","SLX02","4号索塔","1572.254","1611.950","1656.376","1768.090","1737.718","1658.072","3587.137","60.137",".017","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX07","SLX07","4号索塔","1653.850","1700.853","1584.836","1530.964","1559.989","1671.233","3621.063","55.063",".015","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX17","SLX17","6号索塔","1615.506","1482.110","1647.081","1601.036","1748.721","2936.723","6509.617","68.617",".011","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS07","SLS07","1号索塔","1548.714","1603.580","1683.758","1722.239","1641.702","1658.298","3625.706","59.706",".017","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS01","SLS01","1号索塔","1425.654","1608.795","1730.362","1527.677","1588.728","1733.157","5818.647","73.647",".013","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS03","SLS03","1号索塔","1794.834","1754.612","1798.645","1686.478","1541.421","1695.008","3194.239","49.239",".016","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS13","SLS13","2号索塔","1791.401","1758.036","1677.734","1577.795","1696.152","1630.746","3497.136","48.136",".014","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS04","SLS04","1号索塔","1705.097","1705.039","1704.926","1704.701","1687.547","1705.140","3047.783","-1.217","0","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS06","SLS06","1号索塔","1725.956","1769.020","1540.221","1713.780","1773.385","1721.390","3012.629","55.629",".019","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS11","SLS11","2号索塔","1712.958","1737.428","1534.993","1446.541","1703.288","1577.319","3808.181","62.181",".017","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX06","SLX06","4号索塔","1743.943","1627.273","1607.583","1746.374","1758.025","1745.710","3009.748","52.748",".018","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX11","SLX11","5号索塔","1623.643","1663.203","1751.736","1601.280","1670.333","1594.822","3790.249","44.249",".012","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS22","SLS22","3号索塔","1541.455","1598.628","1611.953","1741.617","1625.715","1780.057","3441.625","35.625",".01","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX13","SLX13","5号索塔","1808.107","1736.041","1697.539","1680.555","1735.579","1726.632","3485.069","36.069",".01","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX20","SLX20","6号索塔","1617.561","1717.031","1759.136","1778.031","1567.042","1675.363","3311.552","13.552",".004","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX14","SLX14","5号索塔","1660.934","1656.003","1571.867","1568.980","1774.250","1456.382","3749.289","52.289",".014","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS20","SLS20","3号索塔","0.000","311.759","1719.753","1554.744","1588.356","1730.820","6797.328","3499.328","1.061","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX04","SLX04","4号索塔","1648.599","1731.195","1630.862","1762.023","1821.415","1759.421","3081.605","32.605",".011","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX24","SLX24","6号索塔","1649.624","1598.332","1648.446","1630.047","1652.851","1593.405","6323.814","69.814",".011","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX12","SLX12","5号索塔","1659.883","1583.330","1644.260","1781.250","1683.842","1624.979","3492.041","20.041",".006","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1504.312","1396.221","0.000","3793.032","30.032",".008","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS17","SLS17","3号索塔","1502.981","1488.420","1600.401","1667.546","1710.273","1546.274","6498.805","57.805",".009","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS18","SLS18","3号索塔","1568.179","1777.213","1510.077","1513.286","1749.754","1496.065","3803.857","40.857",".011","正常",""
"2023-03-01 22:59:49","2023-03-01","SLS05","SLS05","1号索塔","1706.901","1738.741","1786.237","1699.775","1722.246","1740.546","2897.353","54.353",".019","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX03","SLX03","4号索塔","1819.867","1698.031","1587.543","1730.660","1640.141","1787.866","3210.506","65.506",".021","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX01","SLX01","4号索塔","1562.083","0.000","0.000","0.000","0.000","0.000","5795.295","50.295",".009","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1712.564","0.000","0.000","5831.057","74.057",".013","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX16","SLX16","5号索塔","1563.375","1511.696","1682.789","1667.855","1653.729","1653.047","6786.412","86.412",".013","正常",""
"2023-03-01 22:59:49","2023-03-01","SLX05","SLX05","4号索塔","1848.631","1674.081","1667.164","1786.769","1935.554","1602.339","2895.711","52.711",".019","正常",""
"2023-03-02 01:01:07","2023-03-02","SLX23","SLX23","6号索塔","1682.916","1673.190","1638.204","1556.365","1570.760","1590.109","3980.424","38.424",".01","正常",""
"2023-03-02 01:01:07","2023-03-02","SLX21","SLX21","6号索塔","1712.639","1743.137","1649.159","1589.794","1581.361","1602.905","3372.565",".565","0","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS24","SLS24","3号索塔","1533.917","1588.343","1510.468","1482.696","1662.172","1604.966","6316.744","62.744",".01","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS14","SLS14","2号索塔","1332.986","1670.328","1552.955","1380.283","1847.176","1539.526","3746.925","49.925",".014","正常",""
"2023-03-02 01:01:07","2023-03-02","SLX05","SLX05","4号索塔","1848.896","1674.380","1667.415","1787.034","1936.224","1602.750","2891.577","48.577",".017","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS04","SLS04","1号索塔","1705.101","1705.128","1705.026","1704.752","1687.424","1705.212","3047.426","-1.574","-.001","正常",""
"2023-03-02 01:01:07","2023-03-02","SLX16","SLX16","5号索塔","1563.684","1511.997","1683.024","1668.018","1654.215","1653.293","6782.121","82.121",".012","正常",""
"2023-03-02 01:01:07","2023-03-02","SLX02","SLX02","4号索塔","1572.388","1612.077","1656.475","1768.172","1737.777","1658.316","3585.966","58.966",".017","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS23","SLS23","3号索塔","1569.838","1656.233","1682.229","1457.017","1438.651","1710.974","3983.196","41.196",".01","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS08","SLS08","1号索塔","1672.670","1552.410","1533.156","1685.573","1481.921","1633.417","5823.414","66.414",".012","正常",""
"2023-03-02 01:01:07","2023-03-02","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1712.719","0.000","0.000","5828.741","71.741",".012","正常",""
"2023-03-02 01:01:07","2023-03-02","SLX01","SLX01","4号索塔","1562.221","0.000","0.000","0.000","0.000","0.000","5793.415","48.415",".008","正常",""
"2023-03-02 01:01:07","2023-03-02","SLX24","SLX24","6号索塔","1649.901","1598.464","1648.714","1630.234","1653.125","1593.723","6320.197","66.197",".011","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS11","SLS11","2号索塔","1712.885","1737.572","1535.078","1446.592","1703.365","1577.468","3807.43","61.43",".016","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS12","SLS12","2号索塔","1652.348","1647.349","1701.890","1661.203","1783.062","1691.008","3500.754","28.754",".008","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS13","SLS13","2号索塔","1792.133","1758.102","1677.838","1577.819","1696.120","1630.945","3495.078","46.078",".013","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS21","SLS21","3号索塔","1653.224","1596.731","1617.595","1690.653","1575.306","1665.734","3382.521","10.521",".003","正常",""
"2023-03-02 01:01:07","2023-03-02","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1504.643","1396.718","0.000","3789.632","26.632",".007","正常",""
"2023-03-02 01:01:07","2023-03-02","SLX15","SLX15","5号索塔","1604.593","1523.086","1562.169","1509.946","1610.836","1562.511","4217.904","43.904",".011","正常",""
"2023-03-02 01:01:07","2023-03-02","SLX11","SLX11","5号索塔","1623.914","1663.510","1752.027","1601.721","1670.713","1595.040","3786.852","40.852",".011","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS06","SLS06","1号索塔","1726.263","1769.069","1540.394","1713.871","1773.594","1721.596","3010.73","53.73",".018","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS20","SLS20","3号索塔","0.000","0.000","840.950","1554.532","344.230","1729.539","9357.953","6059.953","1.837","正常",""
"2023-03-02 01:01:07","2023-03-02","SLX09","SLX09","5号索塔","1609.241","1493.195","1653.919","1575.522","1705.734","1438.108","7013.286","83.286",".012","正常",""
"2023-03-02 01:01:07","2023-03-02","SLX03","SLX03","4号索塔","1819.996","1698.294","1587.594","1730.790","1640.376","1788.076","3208.623","63.623",".02","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS17","SLS17","3号索塔","1502.916","1488.293","1600.453","1667.564","1710.397","1546.382","6498.492","57.492",".009","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS02","SLS02","1号索塔","1741.543","1709.801","1714.183","1617.485","1734.746","1617.889","3599.413","72.413",".021","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS07","SLS07","1号索塔","1548.828","1603.677","1683.870","1722.368","1641.823","1658.519","3624.461","58.461",".016","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS03","SLS03","1号索塔","1795.002","1754.704","1798.789","1686.507","1541.452","1695.094","3193.2","48.2",".015","正常",""
"2023-03-02 01:01:07","2023-03-02","SLS01","SLS01","1号索塔","1425.842","1608.795","1730.432","1527.729","1588.760","1733.333","5817.449","72.449",".013","正常",""
"2023-03-03 14:58:39","2023-03-03","SLX16","SLX16","5号索塔","1564.963","1514.727","1684.605","1670.783","1654.604","1655.173","6755.962","55.962",".008","正常",""
"2023-03-03 14:58:39","2023-03-03","SLX20","SLX20","6号索塔","1618.379","1717.852","1760.424","1780.186","1571.254","1677.076","3291.816","-6.184","-.002","正常",""
"2023-03-03 14:58:39","2023-03-03","SLS14","SLS14","2号索塔","1338.342","1673.542","1553.439","1383.647","1848.781","1542.427","3719.606","22.606",".006","正常",""
"2023-03-03 14:58:39","2023-03-03","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-03-03 14:58:39","2023-03-03","SLS11","SLS11","2号索塔","1715.070","1740.376","1537.066","1449.872","1704.624","1581.339","3780.774","34.774",".009","正常",""
"2023-03-03 14:58:39","2023-03-03","SLS15","SLS15","2号索塔","1929.193","1582.534","1719.344","1619.222","1338.496","1688.327","4194.741","20.741",".005","正常",""
"2023-03-03 14:58:39","2023-03-03","SLX02","SLX02","4号索塔","1574.952","1617.269","1660.737","1770.893","1741.620","1662.384","3550.071","23.071",".007","正常",""
"2023-03-03 14:58:39","2023-03-03","SLX17","SLX17","6号索塔","1618.725","1489.707","1650.473","1605.859","1751.440","2942.797","6446.495","5.495",".001","正常",""
"2023-03-03 14:58:39","2023-03-03","SLX13","SLX13","5号索塔","1808.385","1737.098","1700.337","1681.034","1736.617","1729.262","3469.731","20.731",".006","正常",""
"2023-03-03 14:58:39","2023-03-03","SLS16","SLS16","2号索塔","1678.915","1723.799","1755.651","1605.748","1652.594","1697.885","6722.774","22.774",".003","正常",""
"2023-03-03 14:58:39","2023-03-03","SLS24","SLS24","3号索塔","1537.082","1594.167","1516.522","1486.859","1670.404","1609.113","6240.816","-13.184","-.002","正常",""
"2023-03-03 14:58:39","2023-03-03","SLX03","SLX03","4号索塔","1822.983","1701.920","1592.026","1735.629","1642.753","1790.547","3170.523","25.523",".008","正常",""
"2023-03-03 14:58:39","2023-03-03","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1509.796","1400.950","0.000","3750.591","-12.409","-.003","正常",""
"2023-03-03 14:58:39","2023-03-03","SLS01","SLS01","1号索塔","1428.092","1613.224","1733.937","1530.384","1591.668","1735.624","5775.209","30.209",".005","正常",""
"2023-03-03 14:58:39","2023-03-03","SLS22","SLS22","3号索塔","1544.142","1601.401","1614.595","1744.300","1629.448","1783.796","3408.942","2.942",".001","正常",""
"2023-03-03 14:58:39","2023-03-03","SLX06","SLX06","4号索塔","1744.946","1629.321","1609.452","1749.183","1760.738","1750.872","2980.803","23.803",".008","正常",""
"2023-03-03 14:58:39","2023-03-03","SLS07","SLS07","1号索塔","1553.498","1607.075","1686.211","1731.398","1646.360","1665.192","3576.101","10.101",".003","正常",""
"2023-03-03 14:58:39","2023-03-03","SLS13","SLS13","2号索塔","1793.056","1760.483","1680.060","1580.641","1698.120","1632.810","3473.021","24.021",".007","正常",""
