"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-11-26 06:51:52","2022-11-26","SLS16","SLS16","2号索塔","1678.837","1726.025","1757.181","1605.817","1652.859","1698.273","6711.17","11.17",".002","正常",""
"2022-11-26 06:51:52","2022-11-26","SLX05","SLX05","4号索塔","1851.570","1676.769","1670.241","1789.593","1938.549","1606.152","2861.198","18.198",".006","正常",""
"2022-11-26 06:51:52","2022-11-26","SLS21","SLS21","3号索塔","1655.809","1597.143","1620.734","1692.450","1577.673","1669.440","3357.708","-14.292","-.004","正常",""
"2022-11-26 06:51:52","2022-11-26","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-11-26 06:51:52","2022-11-26","SLX16","SLX16","5号索塔","1568.715","1516.847","1687.072","1671.915","1658.177","1657.432","6718.162","18.162",".003","正常",""
"2022-11-26 06:51:52","2022-11-26","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1509.960","1403.842","0.000","3738.316","-24.684","-.007","正常",""
"2022-11-26 06:51:52","2022-11-26","SLX23","SLX23","6号索塔","1687.876","1678.489","1643.279","1561.766","1576.172","1594.536","3933.041","-8.959","-.002","正常",""
"2022-11-26 06:51:52","2022-11-26","SLS08","SLS08","1号索塔","1677.014","1558.030","1537.612","1690.056","1488.465","1638.523","5752.785","-4.215","-.001","正常",""
"2022-11-26 06:51:52","2022-11-26","SLS01","SLS01","1号索塔","1431.114","1613.949","1735.376","1532.429","1593.624","1737.218","5750.509","5.509",".001","正常",""
"2022-11-26 06:51:52","2022-11-26","SLX02","SLX02","4号索塔","1577.160","1617.915","1661.424","1772.920","1742.473","1664.108","3537.126","10.126",".003","正常",""
"2022-11-26 06:51:52","2022-11-26","SLS02","SLS02","1号索塔","1745.368","1715.282","1718.052","1621.798","1739.963","1623.574","3553.781","26.781",".008","正常",""
"2022-11-26 06:51:52","2022-11-26","SLS19","SLS19","3号索塔","1582.101","1654.281","1613.051","1618.583","1609.742","1672.024","3315.79","-11.21","-.003","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS10","SLS10","2号索塔","1572.265","1461.297","1415.030","1594.674","1562.502","1506.353","4240.683","17.683",".004","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS07","SLS07","1号索塔","1554.837","1609.852","1687.638","1732.466","1646.739","1665.619","3564.541","-1.459","0","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX20","SLX20","6号索塔","1619.034","1719.971","1762.271","1780.404","1572.019","1679.629","3276.912","-21.088","-.006","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS23","SLS23","3号索塔","1575.707","1660.699","1686.927","1463.337","1445.033","1716.024","3933.969","-8.031","-.002","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1509.806","1403.494","0.000","3740.372","-22.628","-.006","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX22","SLX22","6号索塔","1688.373","0.000","1687.673","1692.407","1757.058","1517.220","4663.184","1257.184",".369","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX21","SLX21","6号索塔","1714.273","1743.999","1651.502","1591.910","1583.687","1604.331","3353.622","-18.378","-.005","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS01","SLS01","1号索塔","1430.356","1613.580","1734.869","1531.954","1593.255","1737.022","5756.634","11.634",".002","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS04","SLS04","1号索塔","1737.544","1708.152","1707.772","1815.691","1684.282","1708.270","2766.612","-282.388","-.093","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS15","SLS15","2号索塔","1932.647","1582.127","1719.885","1619.220","1338.172","1690.484","4185.053","11.053",".003","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS12","SLS12","2号索塔","1654.182","1651.078","1703.975","1664.227","1784.768","1693.994","3472.941",".941","0","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX13","SLX13","5号索塔","1809.698","1737.539","1700.516","1682.239","1737.800","1729.855","3460.521","11.521",".003","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX10","SLX10","5号索塔","1576.456","1649.538","1490.511","1553.117","1624.001","1559.958","4240.734","17.734",".004","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX07","SLX07","4号索塔","1659.883","1705.618","1589.029","1536.662","1568.339","1676.097","3568.995","2.995",".001","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS03","SLS03","1号索塔","1799.652","1758.924","1802.614","1690.539","1543.261","1699.075","3151.182","6.182",".002","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS18","SLS18","3号索塔","1574.088","1781.608","1514.123","1522.003","1753.953","1501.470","3754.31","-8.69","-.002","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX24","SLX24","6号索塔","1653.506","1608.686","1653.960","1635.193","1657.345","1598.719","6237.841","-16.159","-.003","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS08","SLS08","1号索塔","1676.884","1557.742","1537.410","1689.823","1488.579","1638.451","5754.707","-2.293","0","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS05","SLS05","1号索塔","1709.368","1740.566","1789.209","1703.088","1725.594","1743.014","2866.795","23.795",".008","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1717.797","0.000","0.000","5752.728","-4.272","-.001","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS02","SLS02","1号索塔","1744.994","1714.841","1717.724","1621.390","1739.553","1623.102","3557.695","30.695",".009","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX17","SLX17","6号索塔","1621.060","1489.781","1652.179","1606.263","1753.737","1463.666","6425.713","-15.287","-.002","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX12","SLX12","5号索塔","1662.569","1586.354","1648.188","1784.416","1686.975","1628.140","3457.799","-14.201","-.004","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX09","SLX09","5号索塔","1612.575","1495.874","1659.095","1580.594","1712.612","1445.017","6940.616","10.616",".002","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS24","SLS24","3号索塔","1539.715","1593.856","1515.255","1488.123","1671.055","1609.628","6232.544","-21.456","-.003","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS11","SLS11","2号索塔","1715.211","1741.543","1540.253","1452.594","1706.057","1581.069","3766.579","20.579",".005","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX06","SLX06","4号索塔","1745.359","1630.414","1611.451","1750.319","1761.343","1750.485","2972.057","15.057",".005","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS19","SLS19","3号索塔","1581.914","1652.878","1612.631","1618.593","1609.711","1671.992","3319.433","-7.567","-.002","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX02","SLX02","4号索塔","1576.717","1617.528","1661.027","1772.699","1742.288","1664.123","3539.668","12.668",".004","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX19","SLX19","6号索塔","1653.422","1679.266","1671.059","1595.364","1620.069","1744.154","3306.83","-20.17","-.006","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX05","SLX05","4号索塔","1851.439","1676.619","1669.952","1789.402","1938.372","1605.646","2863.862","20.862",".007","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX16","SLX16","5号索塔","1567.131","1516.581","1686.906","1671.707","1657.989","1657.090","6724.857","24.857",".004","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX01","SLX01","4号索塔","1563.517","0.000","0.000","0.000","0.000","0.000","5775.754","30.754",".005","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS06","SLS06","1号索塔","1730.290","1772.187","1544.828","1717.166","1776.807","1724.363","2972.579","15.579",".005","正常",""
"2022-11-26 08:51:56","2022-11-26","SLX11","SLX11","5号索塔","1626.842","1667.024","1755.930","1607.267","1674.398","1597.638","3747.304","1.304","0","正常",""
"2022-11-26 08:51:56","2022-11-26","SLS16","SLS16","2号索塔","1678.539","1725.692","1756.961","1605.614","1652.761","1698.098","6714.598","14.598",".002","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS07","SLS07","1号索塔","1552.223","1606.727","1686.644","1731.069","1645.304","1661.691","3585.566","19.566",".005","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX14","SLX14","5号索塔","1663.484","1658.427","1574.122","1570.827","1776.951","1458.223","3725.284","28.284",".008","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS22","SLS22","3号索塔","1543.562","1598.838","1614.088","1744.538","1628.100","1783.849","3417.043","11.043",".003","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS21","SLS21","3号索塔","1655.277","1598.417","1619.511","1692.692","1577.163","1667.737","3362.097","-9.903","-.003","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX24","SLX24","6号索塔","1652.000","1602.317","1651.626","1633.053","1655.736","1596.708","6277.366","23.366",".004","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS14","SLS14","2号索塔","1337.469","1673.201","1549.637","1383.811","1849.591","1541.446","3727.604","30.604",".008","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS23","SLS23","3号索塔","1572.970","1659.037","1684.803","1460.315","1442.471","1713.659","3955.725","13.725",".003","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS01","SLS01","1号索塔","1428.658","1611.646","1732.881","1529.696","1591.208","1736.049","5781.911","36.911",".006","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS17","SLS17","3号索塔","1504.506","1489.324","1602.598","1672.375","1712.228","1547.553","6467.551","26.551",".004","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX17","SLX17","6号索塔","1618.470","1486.358","1649.569","1603.643","1751.643","1458.541","6464.911","23.911",".004","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX22","SLX22","6号索塔","1686.842","0.000","1686.270","1690.595","1756.919","1515.978","4674.102","1268.102",".372","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1716.220","0.000","0.000","5776.358","19.358",".003","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX19","SLX19","6号索塔","1652.469","1677.781","1670.052","1594.191","1618.767","1742.997","3319.5","-7.5","-.002","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX10","SLX10","5号索塔","1574.221","1646.228","1488.992","1550.605","1622.365","1557.813","4260.88","37.88",".009","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS24","SLS24","3号索塔","1537.335","1591.389","1513.327","1485.439","1668.823","1607.681","6265.077","11.077",".002","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX23","SLX23","6号索塔","1685.617","1676.178","1641.231","1559.156","1573.808","1592.522","3954.131","12.131",".003","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS02","SLS02","1号索塔","1744.224","1712.171","1715.999","1619.520","1737.173","1620.006","3577.741","50.741",".014","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS19","SLS19","3号索塔","1580.334","1652.294","1611.212","1616.503","1607.601","1670.838","3335.009","8.009",".002","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX11","SLX11","5号索塔","1625.468","1666.022","1754.911","1606.352","1673.291","1596.811","3758.454","12.454",".003","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX05","SLX05","4号索塔","1851.130","1676.307","1669.615","1789.196","1938.354","1605.378","2866.546","23.546",".008","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX02","SLX02","4号索塔","1574.599","1614.847","1658.787","1770.712","1740.673","1661.385","3560.852","33.852",".01","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS11","SLS11","2号索塔","1713.860","1740.303","1537.510","1449.223","1705.296","1579.793","3784.832","38.832",".01","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS20","SLS20","3号索塔","1840.632","1805.978","1722.757","1555.747","1589.374","1731.240","3260.57","-37.43","-.011","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS15","SLS15","2号索塔","1923.070","1579.842","1718.048","1617.831","1336.638","1689.052","4215.514","41.514",".01","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS12","SLS12","2号索塔","1654.121","1651.127","1703.967","1664.262","1784.923","1694.003","3472.601",".601","0","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS06","SLS06","1号索塔","1729.074","1771.326","1542.676","1716.206","1776.217","1723.833","2983.946","26.946",".009","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX13","SLX13","5号索塔","1809.367","1737.364","1699.918","1681.697","1737.675","1729.512","3464.443","15.443",".004","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX20","SLX20","6号索塔","1618.717","1719.705","1762.088","1780.005","1571.581","1679.102","3280.766","-17.234","-.005","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX12","SLX12","5号索塔","1662.670","1586.338","1648.295","1784.384","1686.820","1628.025","3458","-14","-.004","正常",""
"2022-11-27 08:51:50","2022-11-27","SLX15","SLX15","5号索塔","1606.795","1526.301","1563.839","1512.222","1613.285","1564.357","4197.598","23.598",".006","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS03","SLS03","1号索塔","1798.356","1757.820","1801.530","1689.067","1542.522","1698.223","3163.353","18.353",".006","正常",""
"2022-11-27 08:51:50","2022-11-27","SLS16","SLS16","2号索塔","1676.123","1724.808","1755.731","1605.104","1652.150","1697.220","6731.473","31.473",".005","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS16","SLS16","2号索塔","1678.388","1725.403","1756.463","1605.483","1652.504","1697.936","6718.47","18.47",".003","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS18","SLS18","3号索塔","1571.962","1780.277","1512.204","1516.601","1752.381","1499.990","3775.121","12.121",".003","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS03","SLS03","1号索塔","1799.074","1758.069","1801.953","1689.676","1542.697","1698.384","3158.977","13.977",".004","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-11-27 10:51:51","2022-11-27","SLX13","SLX13","5号索塔","1808.966","1737.317","1700.055","1681.662","1737.588","1729.299","3465.684","16.684",".005","正常",""
"2022-11-27 10:51:51","2022-11-27","SLX03","SLX03","4号索塔","1823.181","1701.440","1591.535","1736.837","1644.004","1791.122","3166.272","21.272",".007","正常",""
"2022-11-27 10:51:51","2022-11-27","SLX07","SLX07","4号索塔","1658.022","1704.414","1587.755","1534.889","1565.573","1674.562","3584.977","18.977",".005","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS01","SLS01","1号索塔","1429.102","1612.619","1733.806","1530.466","1591.932","1736.363","5772.203","27.203",".005","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS17","SLS17","3号索塔","1505.208","1489.587","1602.567","1672.637","1713.273","1549.196","6458.165","17.165",".003","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS13","SLS13","2号索塔","1793.547","1760.389","1680.006","1580.581","1697.917","1633.359","3471.856","22.856",".007","正常",""
"2022-11-27 10:51:51","2022-11-27","SLX04","SLX04","4号索塔","1652.016","1734.531","1633.376","1765.476","1824.391","1763.077","3045.595","-3.405","-.001","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS10","SLS10","2号索塔","1570.787","1460.122","1413.695","1593.795","1561.707","1505.296","4250.379","27.379",".006","正常",""
"2022-11-27 10:51:51","2022-11-27","SLX12","SLX12","5号索塔","1662.815","1586.483","1648.208","1784.776","1686.941","1628.089","3456.561","-15.439","-.004","正常",""
"2022-11-27 10:51:51","2022-11-27","SLX02","SLX02","4号索塔","1575.050","1616.193","1659.666","1771.273","1741.459","1662.203","3553.182","26.182",".007","正常",""
"2022-11-27 10:51:51","2022-11-27","SLX06","SLX06","4号索塔","1744.967","1629.680","1610.228","1749.836","1761.107","1750.251","2978.021","21.021",".007","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS21","SLS21","3号索塔","1655.193","1598.258","1619.689","1692.685","1577.578","1667.701","3361.581","-10.419","-.003","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS05","SLS05","1号索塔","1709.124","1740.081","1788.943","1702.733","1725.527","1742.634","2870.151","27.151",".01","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS23","SLS23","3号索塔","1574.341","1659.883","1685.199","1461.293","1442.351","1714.380","3949.318","7.318",".002","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS06","SLS06","1号索塔","1729.490","1771.611","1543.932","1716.433","1776.413","1723.980","2979.475","22.475",".008","正常",""
"2022-11-27 10:51:51","2022-11-27","SLX11","SLX11","5号索塔","1626.088","1666.637","1755.885","1606.917","1674.098","1597.101","3751.482","5.482",".001","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS08","SLS08","1号索塔","1675.255","1555.663","1536.179","1688.302","1486.069","1636.253","5780.571","23.571",".004","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS02","SLS02","1号索塔","1744.093","1713.535","1716.759","1620.319","1738.092","1620.879","3570.397","43.397",".012","正常",""
"2022-11-27 10:51:51","2022-11-27","SLX14","SLX14","5号索塔","1665.065","1658.626","1575.230","1571.457","1777.183","1459.267","3717.025","20.025",".005","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS24","SLS24","3号索塔","1537.019","1592.464","1514.446","1486.062","1669.738","1608.072","6255.936","1.936","0","正常",""
"2022-11-27 10:51:51","2022-11-27","SLX19","SLX19","6号索塔","1653.001","1678.336","1670.284","1594.923","1619.258","1743.370","3314.312","-12.688","-.004","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS12","SLS12","2号索塔","1654.315","1651.368","1704.128","1664.208","1785.033","1694.047","3471.337","-.663","0","正常",""
"2022-11-27 10:51:51","2022-11-27","SLX24","SLX24","6号索塔","1652.187","1605.413","1652.859","1633.549","1656.148","1596.963","6263.335","9.335",".001","正常",""
"2022-11-27 10:51:51","2022-11-27","SLX10","SLX10","5号索塔","1575.535","1647.969","1489.395","1552.261","1622.865","1558.817","4250.889","27.889",".007","正常",""
"2022-11-27 10:51:51","2022-11-27","SLS15","SLS15","2号索塔","1927.670","1581.568","1719.295","1618.720","1337.245","1689.648","4199.322","25.322",".006","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX23","SLX23","6号索塔","1687.376","1677.904","1642.794","1561.094","1575.508","1594.016","3938.345","-3.655","-.001","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS03","SLS03","1号索塔","1799.607","1759.243","1802.530","1690.341","1543.035","1699.297","3151.157","6.157",".002","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS14","SLS14","2号索塔","1338.147","1674.316","1556.426","1384.704","1850.824","1542.762","3707.286","10.286",".003","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX02","SLX02","4号索塔","1576.484","1616.960","1660.658","1772.631","1742.344","1663.214","3542.934","15.934",".005","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS18","SLS18","3号索塔","1573.025","1781.051","1513.112","1522.969","1753.361","1501.023","3758.542","-4.458","-.001","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX04","SLX04","4号索塔","1653.485","1736.100","1634.937","1766.007","1825.367","1764.156","3032.34","-16.66","-.005","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX05","SLX05","4号索塔","1851.713","1677.152","1670.343","1789.981","1938.890","1606.553","2857.883","14.883",".005","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS10","SLS10","2号索塔","1571.348","1460.530","1413.996","1593.860","1561.897","1505.491","4247.901","24.901",".006","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS11","SLS11","2号索塔","1714.939","1741.235","1538.412","1451.147","1705.810","1580.556","3774.322","28.322",".008","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS04","SLS04","1号索塔","1737.983","1708.968","1708.653","1816.517","1683.790","1709.039","2760.533","-288.467","-.095","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS23","SLS23","3号索塔","1574.677","1660.997","1686.197","1461.809","1443.093","1715.207","3942.355",".355","0","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1509.173","1402.609","0.000","3746.64","-16.36","-.004","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX09","SLX09","5号索塔","1613.101","1495.550","1658.373","1580.116","1710.492","1442.160","6954.858","24.858",".004","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS17","SLS17","3号索塔","1506.109","1490.408","1603.222","1674.616","1714.296","1549.297","6444.7","3.7",".001","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX01","SLX01","4号索塔","1565.165","0.000","0.000","0.000","0.000","0.000","5753.275","8.275",".001","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX12","SLX12","5号索塔","1664.315","1587.243","1648.786","1785.237","1687.645","1629.265","3447.318","-24.682","-.007","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS06","SLS06","1号索塔","1730.235","1772.445","1543.981","1717.281","1777.375","1724.730","2971.617","14.617",".005","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX19","SLX19","6号索塔","1653.582","1679.328","1671.076","1595.021","1619.760","1744.249","3307.353","-19.647","-.006","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX22","SLX22","6号索塔","1688.303","0.000","1687.469","1692.147","1757.883","1517.576","4662.013","1256.013",".369","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS19","SLS19","3号索塔","1581.887","1653.898","1612.647","1617.876","1608.794","1671.777","3320.861","-6.139","-.002","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX21","SLX21","6号索塔","1714.747","1744.027","1651.793","1592.164","1584.208","1604.610","3350.354","-21.646","-.006","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX03","SLX03","4号索塔","1824.212","1702.224","1592.118","1737.779","1645.647","1792.565","3154.347","9.347",".003","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS15","SLS15","2号索塔","1925.440","1581.251","1719.288","1619.082","1337.424","1690.062","4202.453","28.453",".007","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS20","SLS20","3号索塔","1841.271","1806.887","1723.622","1556.208","1590.343","1731.907","3252.257","-45.743","-.014","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX13","SLX13","5号索塔","1810.089","1737.892","1700.874","1682.395","1738.222","1730.383","3456.387","7.387",".002","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS13","SLS13","2号索塔","1793.641","1760.266","1679.595","1580.136","1697.826","1633.319","3473.646","24.646",".007","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX20","SLX20","6号索塔","1619.463","1720.457","1762.889","1780.770","1572.082","1680.088","3272.448","-25.552","-.008","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS02","SLS02","1号索塔","1744.701","1713.714","1717.037","1621.053","1738.834","1621.654","3565.087","38.087",".011","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX15","SLX15","5号索塔","1608.309","1527.640","1564.978","1514.313","1614.992","1565.409","4184.43","10.43",".002","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX24","SLX24","6号索塔","1653.059","1607.356","1653.137","1633.637","1656.995","1598.172","6250.387","-3.613","-.001","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS22","SLS22","3号索塔","1544.558","1601.920","1614.736","1744.974","1629.121","1785.271","3403.566","-2.434","-.001","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1717.981","0.000","0.000","5749.969","-7.031","-.001","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS21","SLS21","3号索塔","1656.217","1599.155","1620.651","1693.423","1578.076","1668.728","3352.468","-19.532","-.006","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX17","SLX17","6号索塔","1619.922","1489.172","1650.832","1605.426","1753.037","1496.449","6439.49","-1.51","0","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS08","SLS08","1号索塔","1676.557","1556.828","1536.905","1689.659","1489.000","1638.055","5759.144","2.144","0","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS16","SLS16","2号索塔","1677.946","1725.935","1756.902","1605.742","1652.902","1698.315","6714.403","14.403",".002","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX14","SLX14","5号索塔","1665.303","1659.881","1575.918","1572.142","1774.108","1459.927","3716.871","19.871",".005","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS01","SLS01","1号索塔","1430.107","1613.475","1734.852","1531.864","1593.100","1736.922","5758.252","13.252",".002","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS12","SLS12","2号索塔","1654.690","1651.593","1704.547","1664.329","1785.377","1694.508","3467.785","-4.215","-.001","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS05","SLS05","1号索塔","1709.361","1740.773","1789.637","1703.161","1725.889","1743.333","2864.317","21.317",".007","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX07","SLX07","4号索塔","1659.856","1705.664","1588.849","1536.373","1568.357","1676.127","3569.583","3.583",".001","正常",""
"2022-11-29 06:51:51","2022-11-29","SLX11","SLX11","5号索塔","1626.573","1667.333","1756.048","1607.304","1674.524","1597.811","3746.407",".407","0","正常",""
"2022-11-29 06:51:51","2022-11-29","SLS07","SLS07","1号索塔","1554.071","1608.693","1688.064","1730.832","1646.859","1665.055","3570.166","4.166",".001","正常",""
"2022-11-29 08:51:53","2022-11-29","SLX05","SLX05","4号索塔","1851.909","1677.278","1670.382","1790.173","1939.352","1607.121","2854.877","11.877",".004","正常",""
"2022-11-29 08:51:53","2022-11-29","SLX21","SLX21","6号索塔","1714.755","1744.005","1651.803","1592.256","1584.422","1604.956","3349.237","-22.763","-.007","正常",""
"2022-11-29 08:51:53","2022-11-29","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1509.512","1402.803","0.000","3744.404","-18.596","-.005","正常",""
"2022-11-29 08:51:53","2022-11-29","SLX12","SLX12","5号索塔","1664.188","1587.232","1649.147","1785.408","1687.786","1629.154","3446.533","-25.467","-.007","正常",""
"2022-11-29 08:51:53","2022-11-29","SLX15","SLX15","5号索塔","1608.306","1527.632","1565.136","1514.406","1615.213","1565.431","4183.704","9.704",".002","正常",""
"2022-11-29 08:51:53","2022-11-29","SLS12","SLS12","2号索塔","1654.536","1651.699","1704.554","1663.273","1785.413","1694.957","3468.86","-3.14","-.001","正常",""
"2022-11-29 08:51:53","2022-11-29","SLS04","SLS04","1号索塔","1738.061","1708.897","1708.546","1816.603","1683.710","1709.143","2760.5","-288.5","-.095","正常",""
"2022-11-29 08:51:53","2022-11-29","SLS15","SLS15","2号索塔","1924.569","1580.696","1719.476","1619.006","1336.939","1690.067","4205.307","31.307",".008","正常",""
"2022-11-29 08:51:53","2022-11-29","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-11-29 08:51:53","2022-11-29","SLS11","SLS11","2号索塔","1714.939","1741.145","1538.286","1450.229","1705.914","1580.569","3775.925","29.925",".008","正常",""
