"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-10-21 16:52:05","2022-10-21","SLS05","SLS05","1号索塔","1705.781","1738.608","1785.026","1698.937","1719.865","1739.403","2910.062","67.062",".024","正常",""
"2022-10-21 16:52:05","2022-10-21","SLS22","SLS22","3号索塔","1540.795","1596.672","1611.688","1740.890","1625.649","1774.008","3459.653","53.653",".016","正常",""
"2022-10-21 16:52:05","2022-10-21","SLS15","SLS15","2号索塔","1932.783","1578.958","1716.387","1616.911","1336.804","1687.447","4205.502","31.502",".008","正常",""
"2022-10-21 16:52:05","2022-10-21","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-10-21 16:52:05","2022-10-21","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1711.549","0.000","0.000","5846.222","89.222",".015","正常",""
"2022-10-21 16:52:05","2022-10-21","SLS13","SLS13","2号索塔","1791.055","1758.191","1678.643","1579.550","1696.104","1631.220","3492.136","43.136",".013","正常",""
"2022-10-21 16:52:05","2022-10-21","SLX24","SLX24","6号索塔","1648.549","1598.290","1648.287","1629.813","1651.737","1592.419","6332.793","78.793",".013","正常",""
"2022-10-21 16:52:05","2022-10-21","SLX07","SLX07","4号索塔","1653.299","1700.917","1584.689","1531.675","1560.160","1670.392","3622.095","56.095",".016","正常",""
"2022-10-21 16:52:05","2022-10-21","SLX13","SLX13","5号索塔","1806.550","1735.231","1696.711","1678.173","1734.076","1725.745","3499.89","50.89",".015","正常",""
"2022-10-21 16:52:05","2022-10-21","SLS08","SLS08","1号索塔","1672.065","1552.419","1532.984","1684.779","1481.755","1632.875","5828.847","71.847",".012","正常",""
"2022-10-21 16:52:05","2022-10-21","SLX01","SLX01","4号索塔","1561.876","0.000","0.000","0.000","0.000","0.000","5798.114","53.114",".009","正常",""
"2022-10-21 16:52:05","2022-10-21","SLS19","SLS19","3号索塔","1578.802","1650.987","1609.921","1614.803","1606.932","1670.429","3347.038","20.038",".006","正常",""
"2022-10-21 16:52:05","2022-10-21","SLX06","SLX06","4号索塔","1743.982","1626.876","1608.023","1745.901","1756.167","1745.439","3014.537","57.537",".019","正常",""
"2022-10-21 16:52:05","2022-10-21","SLS21","SLS21","3号索塔","1651.152","1595.073","1616.164","1688.118","1573.813","1664.095","3401.69","29.69",".009","正常",""
"2022-10-21 16:52:05","2022-10-21","SLX10","SLX10","5号索塔","1574.385","1646.225","1489.503","1549.931","1620.795","1556.899","4264.693","41.693",".01","正常",""
"2022-10-21 16:52:05","2022-10-21","SLX09","SLX09","5号索塔","1609.357","1494.737","1653.369","1576.054","1705.448","1439.658","7006.941","76.941",".011","正常",""
"2022-10-21 16:52:05","2022-10-21","SLS23","SLS23","3号索塔","1571.067","1655.753","1682.069","1458.891","1440.313","1710.567","3978.148","36.148",".009","正常",""
"2022-10-21 16:52:05","2022-10-21","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1505.494","1397.659","0.000","3782.228","19.228",".005","正常",""
"2022-10-21 16:52:05","2022-10-21","SLX19","SLX19","6号索塔","1649.830","1674.086","1666.889","1590.448","1614.987","1738.602","3357.844","30.844",".009","正常",""
"2022-10-21 16:52:05","2022-10-21","SLS14","SLS14","2号索塔","1336.076","1670.398","1553.686","1381.667","1845.951","1540.041","3740.659","43.659",".012","正常",""
"2022-10-21 16:52:05","2022-10-21","SLS11","SLS11","2号索塔","1712.905","1738.143","1537.595","1450.046","1704.152","1579.313","3792.151","46.151",".012","正常",""
"2022-10-21 16:52:05","2022-10-21","SLX04","SLX04","4号索塔","1647.473","1729.978","1630.325","1760.552","1820.142","1758.745","3093.367","44.367",".015","正常",""
"2022-10-21 16:52:05","2022-10-21","SLX16","SLX16","5号索塔","1563.061","1513.695","1682.960","1668.416","1654.518","1653.482","6777.602","77.602",".012","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX11","SLX11","5号索塔","1625.411","1664.812","1753.729","1603.288","1672.337","1596.051","3771.297","25.297",".007","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS17","SLS17","3号索塔","1504.107","1488.627","1601.082","1668.168","1711.111","1548.293","6485.591","44.591",".007","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX05","SLX05","4号索塔","1848.402","1674.136","1668.078","1786.432","1935.140","1602.756","2895.218","52.218",".018","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS23","SLS23","3号索塔","1572.900","1657.618","1683.578","1460.575","1441.642","1712.207","3963.189","21.189",".005","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS03","SLS03","1号索塔","1795.967","1754.555","1799.473","1687.054","1542.070","1696.366","3185.947","40.947",".013","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX15","SLX15","5号索塔","1606.762","1526.749","1563.983","1513.425","1612.824","1564.261","4195.9","21.9",".005","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX22","SLX22","6号索塔","1684.168","1537.373","1681.889","1688.478","1754.651","1515.112","3424.439","18.439",".005","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS13","SLS13","2号索塔","1792.073","1758.644","1678.817","1579.674","1696.155","1632.056","3487.223","38.223",".011","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX13","SLX13","5号索塔","1807.220","1736.123","1698.114","1680.621","1735.293","1726.638","3485.995","36.995",".011","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX04","SLX04","4号索塔","1649.316","1731.926","1632.395","1762.869","1821.751","1761.088","3070.862","21.862",".007","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS11","SLS11","2号索塔","1713.727","1739.215","1539.442","1451.502","1705.192","1580.326","3779.625","33.625",".009","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX12","SLX12","5号索塔","1660.150","1583.652","1644.443","1781.446","1683.998","1625.635","3488.883","16.883",".005","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS16","SLS16","2号索塔","1676.145","1723.004","1753.916","1604.828","1650.627","1696.119","6748.389","48.389",".007","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS20","SLS20","3号索塔","359.630","311.780","1719.943","311.742","1587.126","1728.354","7982.887","4684.887","1.421","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1713.837","0.000","0.000","5812.025","55.025",".01","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX21","SLX21","6号索塔","1710.845","1740.076","1645.800","1588.176","1579.542","1602.333","3394.532","22.532",".007","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS14","SLS14","2号索塔","1338.151","1671.979","1555.933","1383.714","1847.495","1541.366","3722.743","25.743",".007","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS04","SLS04","1号索塔","1703.430","1629.623","1703.105","1702.746","1688.635","1703.535","3194.079","145.079",".048","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX09","SLX09","5号索塔","1611.838","1495.690","1656.355","1577.780","1707.680","1441.498","6977.147","47.147",".007","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS01","SLS01","1号索塔","1427.491","1609.355","1731.325","1527.740","1589.909","1734.114","5805.832","60.832",".011","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS15","SLS15","2号索塔","1936.994","1580.891","1718.461","1618.207","1337.757","1689.265","4185.289","11.289",".003","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS18","SLS18","3号索塔","1570.291","1778.679","1511.427","1514.557","1750.912","1499.010","3788.278","25.278",".007","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX07","SLX07","4号索塔","1654.915","1702.573","1586.687","1533.513","1562.130","1672.314","3605.188","39.188",".011","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.588","1399.355","0.000","3766.464","3.464",".001","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS19","SLS19","3号索塔","1580.349","1651.894","1610.834","1615.567","1607.729","1670.862","3337.716","10.716",".003","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX06","SLX06","4号索塔","1743.914","1628.447","1608.546","1747.421","1759.014","1747.862","2998.152","41.152",".014","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS06","SLS06","1号索塔","1727.086","1768.612","1542.055","1713.519","1772.847","1721.045","3010.411","53.411",".018","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX17","SLX17","6号索塔","1616.994","1484.442","1648.148","1602.820","1749.540","2934.531","6487.872","46.872",".007","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS05","SLS05","1号索塔","1706.465","1738.812","1785.558","1699.477","1720.669","1739.826","2904.138","61.138",".022","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS22","SLS22","3号索塔","1541.977","1600.641","1612.933","1741.942","1626.698","1779.083","3435.105","29.105",".009","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX24","SLX24","6号索塔","1650.231","1600.496","1650.625","1632.522","1653.611","1594.228","6301.479","47.479",".008","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS24","SLS24","3号索塔","1535.226","1590.364","1512.949","1484.196","1667.200","1606.300","6283.681","29.681",".005","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS21","SLS21","3号索塔","1651.350","1595.486","1616.574","1688.595","1574.514","1664.339","3397.409","25.409",".008","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX03","SLX03","4号索塔","1821.135","1700.112","1589.688","1733.004","1641.855","1789.266","3190.436","45.436",".014","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS07","SLS07","1号索塔","1551.587","1604.848","1684.492","1723.279","1642.857","1659.884","3612.334","46.334",".013","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX20","SLX20","6号索塔","1617.952","1716.970","1759.057","1778.572","1570.125","1675.201","3305.177","7.177",".002","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX10","SLX10","5号索塔","1576.571","1647.587","1490.464","1551.457","1622.756","1559.228","4249.162","26.162",".006","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS08","SLS08","1号索塔","1673.068","1553.687","1534.052","1685.707","1482.740","1633.879","5814.358","57.358",".01","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX16","SLX16","5号索塔","1565.231","1515.416","1684.449","1669.810","1656.205","1654.789","6753.539","53.539",".008","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS12","SLS12","2号索塔","1652.787","1648.306","1702.275","1661.227","1783.081","1691.398","3496.784","24.784",".007","正常",""
"2022-10-23 08:52:00","2022-10-23","SLS02","SLS02","1号索塔","1743.358","1712.226","1716.501","1618.720","1737.271","1620.930","3577.914","50.914",".014","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX23","SLX23","6号索塔","1684.598","1674.458","1639.362","1558.109","1572.206","1590.688","3968.222","26.222",".007","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX02","SLX02","4号索塔","1574.461","1614.086","1658.680","1769.463","1739.326","1660.842","3567.586","40.586",".012","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX01","SLX01","4号索塔","1562.589","0.000","0.000","0.000","0.000","0.000","5788.402","43.402",".008","正常",""
"2022-10-23 08:52:00","2022-10-23","SLX14","SLX14","5号索塔","1664.095","1657.026","1574.931","1570.059","1775.003","1459.634","3728.14","31.14",".008","正常",""
"2022-10-23 10:54:43","2022-10-23","SLX24","SLX24","6号索塔","1650.213","1602.609","1651.732","1632.532","1653.662","1594.719","6292.239","38.239",".006","正常",""
"2022-10-23 10:54:43","2022-10-23","SLX09","SLX09","5号索塔","1611.728","1496.053","1656.436","1578.865","1707.747","1442.780","6970.781","40.781",".006","正常",""
"2022-10-23 10:54:43","2022-10-23","SLS02","SLS02","1号索塔","1744.170","1713.682","1717.400","1619.679","1738.145","1621.547","3568.851","41.851",".012","正常",""
"2022-10-23 10:54:43","2022-10-23","SLX20","SLX20","6号索塔","1618.207","1717.029","1759.354","1779.153","1570.827","1675.069","3301.997","3.997",".001","正常",""
"2022-10-23 10:54:43","2022-10-23","SLS11","SLS11","2号索塔","1714.999","1739.917","1540.544","1452.957","1705.650","1581.605","3768.809","22.809",".006","正常",""
"2022-10-23 10:54:43","2022-10-23","SLX12","SLX12","5号索塔","1660.143","1583.407","1644.502","1782.017","1684.206","1626.237","3486.681","14.681",".004","正常",""
"2022-10-23 10:54:43","2022-10-23","SLS10","SLS10","2号索塔","1572.202","1461.625","1415.593","1595.435","1562.651","1505.988","4238.704","15.704",".004","正常",""
"2022-10-23 10:54:43","2022-10-23","SLS01","SLS01","1号索塔","1427.574","1610.480","1732.077","1528.209","1590.503","1734.283","5798.298","53.298",".009","正常",""
"2022-10-23 10:54:43","2022-10-23","SLX19","SLX19","6号索塔","1652.350","1675.611","1669.328","1594.464","1618.521","1740.249","3330.063","3.063",".001","正常",""
"2022-10-23 10:54:43","2022-10-23","SLS06","SLS06","1号索塔","1727.407","1769.245","1543.319","1714.043","1773.639","1721.459","3003.265","46.265",".016","正常",""
"2022-10-23 10:54:43","2022-10-23","SLX13","SLX13","5号索塔","1808.184","1736.574","1699.979","1680.214","1735.793","1728.088","3476.968","27.968",".008","正常",""
"2022-10-23 10:54:43","2022-10-23","SLS17","SLS17","3号索塔","1504.629","1488.778","1601.419","1669.640","1712.104","1548.934","6475.402","34.402",".005","正常",""
"2022-10-23 10:54:43","2022-10-23","SLS22","SLS22","3号索塔","1542.538","1600.105","1613.429","1742.529","1627.625","1780.003","3429.73","23.73",".007","正常",""
"2022-10-23 10:54:43","2022-10-23","SLS24","SLS24","3号索塔","1536.202","1591.366","1513.904","1484.695","1667.749","1606.769","6273.099","19.099",".003","正常",""
"2022-10-23 10:54:43","2022-10-23","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1714.225","0.000","0.000","5806.221","49.221",".009","正常",""
"2022-10-23 10:54:43","2022-10-23","SLS18","SLS18","3号索塔","1571.546","1780.362","1512.786","1516.339","1751.469","1499.885","3776.815","13.815",".004","正常",""
"2022-10-25 00:53:18","2022-10-25","SLS16","SLS16","2号索塔","1674.806","1722.850","1753.725","1604.776","1650.968","1695.239","6754.275","54.275",".008","正常",""
"2022-10-25 00:53:18","2022-10-25","SLX13","SLX13","5号索塔","1807.176","1735.746","1697.052","1681.000","1734.932","1726.045","3489.817","40.817",".012","正常",""
"2022-10-25 00:53:18","2022-10-25","SLS02","SLS02","1号索塔","1744.156","1712.086","1716.316","1618.772","1737.208","1621.191","3576.742","49.742",".014","正常",""
"2022-10-25 02:52:03","2022-10-25","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-10-25 02:52:03","2022-10-25","SLX17","SLX17","6号索塔","1616.442","1483.488","1647.504","1601.900","1749.035","2933.371","6498.326","57.326",".009","正常",""
"2022-10-25 02:52:03","2022-10-25","SLX13","SLX13","5号索塔","1807.109","1735.784","1697.276","1680.697","1735.238","1726.221","3489.117","40.117",".012","正常",""
"2022-10-25 02:52:03","2022-10-25","SLX10","SLX10","5号索塔","1575.540","1647.126","1489.966","1550.375","1621.460","1557.777","4257.9","34.9",".008","正常",""
"2022-10-25 02:52:03","2022-10-25","SLS23","SLS23","3号索塔","1572.209","1657.252","1683.529","1459.968","1441.646","1712.074","3965.939","23.939",".006","正常",""
"2022-10-25 02:52:03","2022-10-25","SLS02","SLS02","1号索塔","1744.133","1712.094","1716.473","1618.972","1737.354","1621.227","3575.906","48.906",".014","正常",""
"2022-10-25 02:52:03","2022-10-25","SLX16","SLX16","5号索塔","1565.092","1515.346","1684.433","1669.439","1656.256","1654.610","6755.34","55.34",".008","正常",""
"2022-10-25 02:52:03","2022-10-25","SLX06","SLX06","4号索塔","1743.956","1627.840","1608.284","1746.974","1758.432","1746.208","3004.665","47.665",".016","正常",""
"2022-10-25 02:52:03","2022-10-25","SLS03","SLS03","1号索塔","1795.683","1754.802","1799.388","1687.147","1542.028","1696.422","3185.993","40.993",".013","正常",""
"2022-10-25 02:52:03","2022-10-25","SLS18","SLS18","3号索塔","1569.989","1778.411","1511.267","1514.403","1750.726","1498.721","3790.363","27.363",".007","正常",""
"2022-10-25 02:52:03","2022-10-25","SLS07","SLS07","1号索塔","1551.555","1605.264","1685.083","1723.357","1643.076","1660.397","3609.515","43.515",".012","正常",""
"2022-10-25 02:52:03","2022-10-25","SLS21","SLS21","3号索塔","1651.884","1595.880","1616.695","1688.867","1574.354","1664.462","3395.12","23.12",".007","正常",""
"2022-10-25 02:52:03","2022-10-25","SLS17","SLS17","3号索塔","1504.142","1488.570","1601.117","1668.808","1710.902","1548.127","6484.866","43.866",".007","正常",""
"2022-10-25 02:52:03","2022-10-25","SLX19","SLX19","6号索塔","1651.318","1674.989","1668.082","1591.582","1616.235","1739.635","3345.36","18.36",".006","正常",""
"2022-10-25 02:52:03","2022-10-25","SLX01","SLX01","4号索塔","1563.251","0.000","0.000","0.000","0.000","0.000","5779.38","34.38",".006","正常",""
"2022-10-25 02:52:03","2022-10-25","SLX21","SLX21","6号索塔","1710.653","1739.122","1646.156","1588.193","1579.378","1601.956","3396.954","24.954",".007","正常",""
